Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
67; DIED; 66,36211; 1; 0,3134438; 0,3529685; False
67; DIED; 44,32716; 0; 0,6914079; 0,6440384; False
67; DIED; 67; 2; 0; 0,4901717; False
67; DIED; 75,34463; 1; 0,5619515; 0,9851561; False
67; DIED; 63,10865; 1; 0,1989696; 0,715816; False
67; DIED; 38,34917; 0; 0,5226601; 0,9775687; False
67; DIED; 60,53333; 1; 0; 0,6667433; False
67; DIED; 62,82587; 1; 0,1868603; 0,6410233; False
67; DIED; 25,55646; 0; 0,08880541; 0,6337513; False
67; DIED; 25,24893; 0; 0,05877377; 0,5625389; False
67; DIED; 65,08457; 1; 0,2722901; 0,8726524; False
67; DIED; 25,00783; 0; 0,01025542; 0,6167545; False
67; DIED; 67,71213; 1; 0,3539472; 0,6721391; False
67; DIED; 61,2458; 1; 0,1009193; 0,9126325; False
67; DIED; 25,22379; 0; 0,05566689; 0,5445775; False
67; DIED; 23,39016; 0; 0,8452973; 0,8589851; False
68; DIED; 62,18127; 1; 0,1566349; 0,4463391; False
68; DIED; 45,83751; 0; 0,740996; 0,71939; False
68; DIED; 37,95215; 0; 0,5120597; 0,7543804; False
68; DIED; 35,82949; 0; 0,4553344; 0,7521245; False
68; DIED; 25,4297; 0; 0,07773318; 0,8348812; False
68; DIED; 41,06135; 0; 0,5961546; 0,5918629; False
68; DIED; 32,99546; 0; 0,3774234; 0,6984195; False
68; DIED; 66,98729; 1; 0,3325071; 0,6155025; False
68; DIED; 72,65972; 1; 0,4900357; 0,8170691; False
68; DIED; 60,53333; 1; 0; 0,5706677; False
68; DIED; 75,43919; 1; 0,564514; 0,6624677; False
68; DIED; 43,19871; 0; 0,6571392; 0,838137; False
68; DIED; 36,20337; 1; 0,09775756; 0,6516312; True
68; DIED; 62,20819; 1; 0,1579887; 0,8851553; False
68; DIED; 60,53333; 1; 0; 1; False
68; DIED; 61,56889; 1; 0,1226243; 0,9197345; False
68; DIED; 60,53333; 1; 0; 0,5909415; False
68; DIED; 72,93284; 1; 0,4973201; 0,6540691; False
68; DIED; 60,67257; 1; 0,04372799; 0,7989944; True
68; DIED; 72,1813; 1; 0,4772635; 0,7763546; False
68; DIED; 46,39519; 0; 0,7608779; 0,9974983; False
68; DIED; 46,2916; 0; 0,7571025; 0,4785334; False
69; DIED; 24,40838; 0; 0,9083396; 0,6832185; False
69; DIED; 35,81579; 1; 0,06269277; 0,9314635; False
69; DIED; 61,39572; 1; 0,1114513; 0,7066162; False
69; DIED; 29,82032; 0; 0,2812523; 0,5755736; False
69; DIED; 36,65413; 1; 0,1278121; 0,6682166; False
69; DIED; 25,03388; 0; 0,0214085; 0,5210324; False
69; DIED; 41,07131; 0; 0,5964305; 0,5395458; False
69; DIED; 25,56134; 0; 0,08920663; 0,5752926; False
69; DIED; 30,15015; 0; 0,2920066; 0,7037799; False
69; DIED; 27,94082; 0; 0,2138468; 0,4878822; False
69; DIED; 62,20248; 1; 0,1577022; 0,472665; False
69; DIED; 60,70729; 1; 0,04896677; 0,6840248; False
69; DIED; 25,57197; 0; 0,09007504; 0,6048242; False
69; DIED; 72,76446; 1; 0,4928295; 0,496123; False
69; DIED; 61,19763; 1; 0,09732328; 0,7462389; False
69; DIED; 61,46694; 1; 0,116159; 0,6686569; False
69; DIED; 48,71896; 0; 0,8628907; 1; False
69; DIED; 61,76492; 1; 0,1342976; 0,644951; True
69; DIED; 72,26274; 1; 0,4794392; 0,8398933; False
69; DIED; 60,61849; 1; 0,03408511; 0,4262817; False
69; DIED; 63,81035; 1; 0,2268935; 0,5647472; False
69; DIED; 37,93334; 0; 0,5115578; 0,8374179; False
70; DIED; 68,62729; 1; 0,3802139; 0,7371522; False
70; DIED; 38,24377; 0; 0,5198442; 0,874393; False
70; DIED; 63,69238; 1; 0,2223779; 0,4078965; False
70; DIED; 61,43642; 1; 0,1141622; 0,8982872; False
70; DIED; 26,01063; 0; 0,1210712; 0,678142; False
70; DIED; 27,46335; 0; 0,1942437; 0,5652549; False
70; DIED; 61,2309; 1; 0,09981944; 0,5573836; False
70; DIED; 61,56589; 1; 0,1224378; 0,5738603; False
70; DIED; 35,73384; 1; 0,05263625; 0,6633763; False
70; DIED; 24,41315; 0; 0,9087223; 0,9102322; False
70; DIED; 77,09541; 1; 0,6101014; 0,5452675; False
70; DIED; 68,6462; 1; 0,3807486; 0,9093655; False
70; DIED; 67,72605; 1; 0,3543529; 0,5242969; True
70; DIED; 67,63535; 1; 0,3517056; 0,5580658; False
70; DIED; 60,58271; 1; 0,02588299; 0,6154894; True
70; DIED; 40,23848; 1; 0,2774383; 0,6230865; True
70; DIED; 37,31633; 1; 0,1633351; 0,5830924; False
70; DIED; 0,1498553; 0; 0,04539187; 0,8283231; False
70; DIED; 10,58817; 0; 0,4488393; 0,4500774; False
70; DIED; 41,25098; 1; 0,3099906; 0,6528109; False
70; DIED; 40,51794; 0; 0,5811921; 0,5790737; False
70; DIED; 67,95428; 1; 0,360976; 0,633894; False
70; DIED; 30,94762; 0; 0,3171139; 0,5830169; False
71; DIED; 72,61297; 2; 0,3067185; 0,4900264; False
71; DIED; 63,43725; 1; 0,2123797; 0,5522376; False
71; DIED; 64,63115; 1; 0,2567509; 0,6370975; False
71; DIED; 37,10526; 0; 0,4894719; 0,7817611; False
71; DIED; 69,49364; 1; 0,4044449; 0,9444222; False
71; DIED; 36,58958; 0; 0,4757029; 0,7210336; False
71; DIED; 38,93206; 0; 0,5382628; 0,8147727; False
71; DIED; 1,160284; 0; 0,1301552; 0,8546778; False
71; DIED; 60,96634; 1; 0,07804021; 0,7994352; False
71; DIED; 35,75318; 1; 0,05516528; 0,9365546; True
71; DIED; 22,59; 0; 0,8080389; 0,6689749; False
71; DIED; 6,504329; 0; 0,3340184; 0,3895362; False
71; DIED; 46,48719; 1; 0,4586754; 0,7781031; False
71; DIED; 49,52077; 0; 0,9177787; 0,8994185; False
71; DIED; 25,34691; 0; 0,06964679; 0,5248975; False
71; DIED; 60,53516; 1; 0,004938684; 0,6956484; False
71; DIED; 71,28989; 1; 0,453373; 0,7182; False
71; DIED; 26,53276; 0; 0,150731; 1; False
71; DIED; 0,5137207; 0; 0,08521849; 0,9413502; False
71; DIED; 66,49287; 1; 0,3174804; 0,391724; False
71; DIED; 68,41132; 1; 0,3740843; 0,7280812; False
71; DIED; 60,74623; 1; 0,05426993; 0,7350356; False
72; DIED; 61,97491; 1; 0,145919; 0,716098; False
72; DIED; 40,93648; 0; 0,5927017; 0,5356624; False
72; DIED; 70,80193; 1; 0,440211; 0,541261; False
72; DIED; 72,2953; 1; 0,480309; 0,4572989; False
72; DIED; 35,80804; 1; 0,06180676; 0,6794621; False
72; DIED; 66,84718; 1; 0,3282849; 0,9080086; False
72; DIED; 63,59221; 1; 0,2184916; 0,9418211; True
72; DIED; 30,0093; 0; 0,2874434; 0,5298969; False
72; DIED; 29,50883; 0; 0,270861; 0,5417889; False
72; DIED; 30,18581; 0; 0,2931552; 0,9043065; False
72; DIED; 42,77564; 0; 0,6447257; 0,4082249; False
72; DIED; 76,66795; 1; 0,5981853; 0,802972; False
72; DIED; 25,92837; 0; 0,1158187; 0,7098115; False
72; DIED; 49,6965; 1; 0,5444684; 0,5152795; False
72; DIED; 25; 0; 0; 0,7790017; False
72; DIED; 75,38926; 1; 0,5631607; 0,3871421; False
72; DIED; 70,65996; 1; 0,4363663; 0,4851606; False
72; DIED; 37,98518; 0; 0,5129411; 0,5760325; False
72; DIED; 68,09257; 1; 0,3649629; 0,4527851; False
72; DIED; 20,40943; 0; 0,7263885; 0,5576777; False
72; DIED; 47,01682; 1; 0,4728665; 0,836181; False
73; DIED; 69,48321; 1; 0,404156; 0,577916; False
73; DIED; 34,81726; 0; 0,4279618; 0,6197942; False
73; DIED; 61,41071; 1; 0,1124562; 0,7682119; True
73; DIED; 62,90175; 1; 0,1901673; 0,8470745; False
73; DIED; 36,32893; 1; 0,1068722; 0,5860577; False
73; DIED; 43,89432; 0; 0,67804; 0,5490648; False
73; DIED; 60,53412; 1; 0,003242925; 0,9416732; False
73; DIED; 60,58296; 1; 0,02594937; 0,647682; False
73; DIED; 27,3085; 0; 0,1875602; 0,647431; False
73; DIED; 60,53731; 1; 0,007295102; 0,7631145; False
73; DIED; 26,44187; 0; 0,1459346; 0,8723708; False
73; DIED; 26,70686; 0; 0,159586; 0,6206035; False
73; DIED; 34,37131; 0; 0,4157714; 0,7873651; False
73; DIED; 60,67418; 1; 0,0439849; 0,9086967; False
73; DIED; 33,06465; 0; 0,3793843; 0,6349636; False
73; DIED; 24,78821; 0; 0,9458743; 0,6806701; False
73; DIED; 61,91661; 1; 0,1427721; 0,6442498; False
73; DIED; 68,25811; 1; 0,3697118; 0,8087849; False
73; DIED; 38,89262; 1; 0,230005; 0,7705265; False
73; DIED; 67,96411; 1; 0,36126; 0,6408886; False
73; DIED; 64,7501; 1; 0,2608848; 0,7097524; False
73; DIED; 62,34185; 1; 0,164576; 0,3693152; True
73; DIED; 64,48965; 1; 0,2517761; 0,9531375; False
73; DIED; 62,3928; 1; 0,1670316; 0,7286623; False
73; DIED; 67,78028; 1; 0,3559316; 0,7834592; False
73; DIED; 62,47628; 1; 0,1709943; 0,7553805; True
73; DIED; 60,9372; 1; 0,07529584; 0,9285544; True
73; DIED; 31,12782; 0; 0,3226358; 0,6445411; False
74; DIED; 69,46355; 1; 0,4036116; 0,409152; False
74; DIED; 63,39938; 1; 0,2108665; 0,38908; False
74; DIED; 70,47205; 1; 0,4312663; 0,4569488; False
74; DIED; 67,58104; 1; 0,350116; 0,4786814; False
74; DIED; 36,73546; 1; 0,1325994; 0,6468973; False
74; DIED; 67,10127; 1; 0,3359221; 0,5461301; False
74; DIED; 46,71184; 0; 0,7726832; 0,7983262; False
74; DIED; 67,9929; 1; 0,3620912; 0,5397532; False
74; DIED; 63,62127; 1; 0,2196244; 0,5113469; False
74; DIED; 29,01052; 0; 0,2536891; 0,6260017; False
74; DIED; 32,07341; 0; 0,3508686; 0,491382; False
74; DIED; 64,86922; 1; 0,2649824; 0,6059491; False
74; DIED; 60,75916; 1; 0,05592512; 0,7639284; False
74; DIED; 61,36643; 1; 0,1094639; 0,8125578; False
74; DIED; 68,45313; 1; 0,375274; 0,5731593; False
74; DIED; 62,22583; 1; 0,1588707; 0,8080499; False
74; DIED; 60,78227; 1; 0,05877516; 0,5833579; False
74; DIED; 17,79388; 0; 0,6452566; 0,4788041; False
74; DIED; 62,41693; 1; 0,1681851; 0,7219188; False
74; DIED; 60,54206; 1; 0,01082226; 0,7852226; False
74; DIED; 61,22006; 1; 0,0990122; 0,6577973; False
74; DIED; 43,02156; 0; 0,6519163; 0,8257229; False
74; DIED; 71,58331; 1; 0,461255; 0,629815; False
74; DIED; 26,75804; 0; 0,1621138; 0,7228176; False
74; DIED; 60,61951; 1; 0,03429108; 0,6946707; False
75; DIED; 62,34641; 1; 0,1647967; 0,9657275; True
75; DIED; 63,18939; 1; 0,2023255; 1; False
75; DIED; 67,11832; 1; 0,3364312; 1; False
75; DIED; 61,17044; 1; 0,09523984; 0,9062343; False
75; DIED; 61,96118; 1; 0,1451827; 0,9227403; False
75; DIED; 62,32377; 1; 0,1636974; 0,6395086; False
75; DIED; 26,74167; 0; 0,1613088; 0,6287627; False
75; DIED; 33,74711; 0; 0,3985298; 0,4159229; False
75; DIED; 25; 0; 0; 0,7250138; False
75; DIED; 26,35602; 0; 0,1412807; 0,7422555; False
75; DIED; 67,16327; 1; 0,3377723; 0,7298016; False
75; DIED; 65,12223; 1; 0,2735553; 0,6812687; False
75; DIED; 61,50631; 1; 0,1186914; 0,9964417; False
75; DIED; 64,30244; 1; 0,2450916; 0,4200939; False
75; DIED; 61,06763; 1; 0,08696225; 0,6172221; False
75; DIED; 71,85785; 1; 0,4686126; 0,7412644; False
75; DIED; 25; 0; 0; 0,7491692; False
75; DIED; 61,52065; 1; 0,1196027; 0,8342659; False
75; DIED; 60,65213; 1; 0,04034512; 0,8663975; False
75; DIED; 63,8954; 1; 0,2301095; 0,704611; False
75; DIED; 65,21437; 1; 0,2766355; 0,6491698; False
75; DIED; 71,44837; 2; 0,2688152; 0,6555278; False
75; DIED; 68,90816; 1; 0,3881286; 0,3471847; False
75; DIED; 42,03761; 0; 0,6235154; 0,4297827; False
75; DIED; 60,53333; 1; 0; 0,6942989; False
75; DIED; 60,70383; 1; 0,04846784; 0,7596667; False
75; DIED; 63,12154; 1; 0,1995083; 0,6383944; False
75; DIED; 25,40439; 0; 0,07534618; 0,7429744; False
76; DIED; 27,36824; 0; 0,19016; 0,5362747; False
76; DIED; 63,9497; 1; 0,2321466; 0,5318838; False
76; DIED; 66,46259; 1; 0,3165482; 1; False
76; DIED; 45,74384; 0; 0,7377554; 0,5260034; False
76; DIED; 80,59152; 1; 0,7147581; 0,7264523; False
76; DIED; 25,00599; 0; 0,008964337; 0,5883531; False
76; DIED; 28,02442; 0; 0,2171436; 0,5824047; False
76; DIED; 31,0257; 0; 0,3195127; 0,505434; False
76; DIED; 61,10109; 1; 0,08973115; 1; False
76; DIED; 48,23334; 0; 0,8374636; 0,3639371; False
76; DIED; 63,33414; 1; 0,2082407; 1; False
76; DIED; 28,87926; 0; 0,2490391; 0,4545049; False
76; DIED; 60,99275; 1; 0,08045279; 0,7457165; False
76; DIED; 46,43168; 0; 0,7622175; 0,8065941; False
76; DIED; 64,06723; 1; 0,2365139; 0,5922686; False
76; DIED; 60,59457; 1; 0,02885202; 0,6341274; False
76; DIED; 34,94309; 0; 0,431385; 1; False
76; DIED; 65,84251; 1; 0,2971088; 0,4942352; False
76; DIED; 21,65074; 0; 0,7703724; 0,9264488; False
76; DIED; 40,04502; 1; 0,2709573; 0,5564677; False
76; DIED; 38,44084; 1; 0,2125227; 0,5053505; False
76; DIED; 22,86369; 0; 0,8200945; 0,9455047; False
76; DIED; 39,51777; 1; 0,2527699; 0,6002678; False
77; DIED; 64,80717; 1; 0,2628531; 1; False
77; DIED; 25,69205; 0; 0,09940993; 0,9526556; False
77; DIED; 29,10147; 0; 0,2568786; 0,4863449; False
77; DIED; 9,54574; 0; 0,4205511; 0,5303083; False
77; DIED; 30,08747; 0; 0,2899814; 0,4666458; False
77; DIED; 28,89084; 0; 0,2494516; 0,8589237; False
77; DIED; 43,96747; 0; 0,680278; 0,6981001; False
77; DIED; 60,62328; 1; 0,03504115; 0,85682; False
77; DIED; 78,36508; 1; 0,6463601; 0,6801563; False
77; DIED; 61,85374; 1; 0,1393126; 0,7171113; False
77; DIED; 66,07284; 1; 0,3044103; 1; False
77; DIED; 65,40875; 1; 0,2830657; 0,5614013; False
77; DIED; 80,06155; 1; 0,6977261; 0,8875896; False
77; DIED; 63,94866; 1; 0,2321078; 0,602294; False
77; DIED; 31,13571; 0; 0,3228764; 0,593896; False
77; DIED; 26,55656; 0; 0,1519662; 0,6827854; False
77; DIED; 61,77963; 1; 0,1351394; 0,6595106; False
77; DIED; 32,02708; 0; 0,3495113; 0,5356473; False
77; DIED; 60,84298; 1; 0,06571003; 0,64643; False
77; DIED; 70,3225; 1; 0,4271966; 1; False
77; DIED; 27,09808; 0; 0,1781715; 0,5279286; False
78; DIED; 31,33763; 0; 0,3290035; 1; False
78; DIED; 64,94825; 1; 0,267679; 0,3653849; False
78; DIED; 66,98461; 1; 0,3324266; 0,7203198; False
78; DIED; 39,28287; 0; 0,5476878; 0,3907468; False
78; DIED; 31,49042; 0; 0,3336014; 0,6976204; False
78; DIED; 60,53333; 1; 0; 0,9544317; False
78; DIED; 32,37829; 0; 0,3597421; 0,769536; False
78; DIED; 34,51802; 0; 0,4197926; 0,5400242; False
78; DIED; 66,35855; 1; 0,3133335; 1; False
78; DIED; 66,20107; 1; 0,3084329; 0,4846086; False
78; DIED; 61,70721; 1; 0,1309534; 0,5971089; False
78; DIED; 60,53333; 1; 0; 0,9911458; True
78; DIED; 3,333389; 0; 0,2290288; 0,6100129; False
78; DIED; 34,23347; 0; 0,4119834; 0,5817201; False
78; DIED; 68,0825; 1; 0,3646735; 0,5564134; False
78; DIED; 26,91905; 0; 0,1698675; 0,3858453; False
78; DIED; 28,01174; 0; 0,216646; 0,5938703; False
78; DIED; 67,32701; 1; 0,3426356; 0,445383; False
78; DIED; 63,18993; 1; 0,2023479; 0,5726126; False
78; DIED; 25,13724; 0; 0,04340927; 0,9683849; False
79; DIED; 62,75459; 1; 0,1837127; 0,8940157; False
79; DIED; 61,14251; 1; 0,0930567; 0,779201; False
79; DIED; 67,13562; 1; 0,3369476; 0,6193247; False
79; DIED; 60,53333; 1; 0; 1; False
79; DIED; 37,63754; 1; 0,1784504; 0,8228499; False
79; DIED; 28,89954; 0; 0,2497613; 0,5728119; False
79; DIED; 63,81821; 1; 0,2271919; 0,4581207; False
79; DIED; 25; 0; 0; 0,9582911; False
79; DIED; 68,39439; 1; 0,3736025; 0,5804727; False
79; DIED; 65,97073; 1; 0,3011861; 0,5216264; False
79; DIED; 62,53062; 1; 0,1735349; 0,6924352; False
79; DIED; 65,78533; 1; 0,2952801; 0,5008053; False
79; DIED; 62,07512; 1; 0,1512007; 1; False
79; DIED; 27,65731; 0; 0,2023773; 0,8809971; False
79; DIED; 30,73378; 0; 0,3104931; 0,7009263; False
79; DIED; 66,48838; 1; 0,3173424; 0,3931329; False
79; DIED; 28,17596; 0; 0,2230293; 0,6568943; False
79; DIED; 65,76215; 1; 0,2945366; 0,9959148; False
79; DIED; 62,09827; 1; 0,1523989; 0,8277006; False
79; DIED; 61,78204; 1; 0,1352767; 0,7355278; False
79; DIED; 61,19359; 1; 0,097016; 0,5723255; False
79; DIED; 60,53373; 1; 0,002294466; 0,7068937; False
80; DIED; 25,3628; 0; 0,07126474; 0,8999748; False
80; DIED; 32,32103; 0; 0,3580832; 0,4752166; False
80; DIED; 71,48331; 1; 0,4585712; 0,7736176; False
80; DIED; 29,79562; 0; 0,2804371; 0,7461024; False
80; DIED; 65,06834; 1; 0,2717437; 0,9364226; False
80; DIED; 25,15217; 0; 0,04574628; 0,7500271; False
80; DIED; 25,37493; 0; 0,07247645; 0,4405675; False
80; DIED; 28,68215; 0; 0,2419446; 0,6059002; False
80; DIED; 28,69086; 0; 0,2422609; 0,4975632; False
80; DIED; 63,03993; 1; 0,1960792; 0,9852898; False
80; DIED; 63,15372; 1; 0,200848; 0,4993997; False
80; DIED; 27,13601; 0; 0,1798918; 0,5585154; False
80; DIED; 64,65415; 1; 0,2575536; 0,3463204; False
80; DIED; 25; 0; 0; 0,5683599; False
80; DIED; 70,07504; 1; 0,4204406; 0,504167; False
80; DIED; 27,24432; 0; 0,1847356; 0,4378031; False
80; DIED; 67,75377; 1; 0,3551601; 1; False
80; DIED; 64,38653; 1; 0,2481087; 0,726806; False
80; DIED; 64,58515; 1; 0,2551408; 0,5218896; False
80; DIED; 39,88674; 1; 0,2655819; 0,6970055; True
80; DIED; 33,09717; 0; 0,3803047; 0,9259797; False
80; DIED; 64,94306; 1; 0,2675024; 0,4797596; False
80; DIED; 25,25569; 0; 0,05958407; 0,7763494; False
80; DIED; 60,53333; 1; 0; 0,9655899; False
81; DIED; 61,45784; 1; 0,1155673; 0,852514; False
81; DIED; 66,32848; 1; 0,3124006; 0,718067; False
81; DIED; 33,13248; 0; 0,381303; 0,3589326; False
81; DIED; 66,7981; 1; 0,3267994; 0,6090286; False
81; DIED; 27,08143; 0; 0,1774123; 0,8074277; False
81; DIED; 29,30785; 0; 0,2640218; 0,7987522; False
81; DIED; 25; 0; 0; 0,7285979; False
81; DIED; 64,38449; 1; 0,2480359; 1; False
81; DIED; 27,3683; 0; 0,1901624; 0,6185816; False
81; DIED; 70,80458; 1; 0,4402826; 0,6847028; False
81; DIED; 32,035; 0; 0,3497435; 0,4007763; False
81; DIED; 70,76617; 1; 0,4392431; 0,9870384; False
81; DIED; 26,86224; 0; 0,1671649; 0,7068162; False
81; DIED; 61,63925; 1; 0,1269194; 0,736908; False
81; DIED; 30,11812; 0; 0,2909728; 0,9033629; False
81; DIED; 36,56943; 1; 0,1226575; 0,647284; False
81; DIED; 66,92993; 1; 0,3307818; 0,971276; False
81; DIED; 64,64524; 1; 0,2572429; 0,9050137; False
81; DIED; 27,17417; 0; 0,1816101; 0,7489212; False
82; DIED; 60,53333; 1; 0; 0,7284839; False
82; DIED; 63,6722; 1; 0,2215989; 1; False
82; DIED; 29,58859; 0; 0,2735449; 0,9588233; False
82; DIED; 60,96817; 1; 0,07820936; 0,5500357; False
82; DIED; 60,53333; 1; 0; 0,603316; False
82; DIED; 37,68295; 1; 0,1805062; 0,9455168; False
82; DIED; 38,88259; 1; 0,2296272; 0,6573517; False
82; DIED; 60,57213; 1; 0,02292004; 1; False
82; DIED; 61,00713; 1; 0,0817391; 0,6253712; False
82; DIED; 34,54891; 0; 0,4206379; 0,9317541; False
82; DIED; 60,53333; 1; 0; 0,5840004; False
82; DIED; 60,53333; 1; 0; 0,8716854; False
82; DIED; 35,16826; 0; 0,4374947; 0,6283429; False
82; DIED; 73,02423; 1; 0,4997573; 0,9823072; False
82; DIED; 40,24596; 1; 0,2776866; 0,8748618; False
82; DIED; 65,66337; 1; 0,2913575; 0,9446357; False
82; DIED; 25,85781; 0; 0,1111428; 0,9324867; False
82; DIED; 35,73037; 0; 0,4526684; 1; False
82; DIED; 62,07675; 1; 0,1512851; 0,5849486; False
82; DIED; 65,25357; 1; 0,2779397; 0,931877; False
82; DIED; 26,6181; 0; 0,1551231; 0,8376115; False
82; DIED; 28,48013; 0; 0,2345232; 0,5570224; False
82; DIED; 67,48284; 1; 0,3472333; 0,6625712; False
82; DIED; 25; 0; 0; 0,6447796; False
82; DIED; 63,98574; 1; 0,2334918; 0,9396586; False
82; DIED; 62,14711; 1; 0,1549028; 0,8178001; False
82; DIED; 60,63531; 1; 0,03734078; 0,779906; False
82; DIED; 60,62392; 1; 0,03516834; 0,8145618; False
83; DIED; 25,43463; 0; 0,07819046; 0,6513674; False
83; DIED; 35,53333; 1; 0; 0,8070226; True
83; DIED; 61,62522; 1; 0,1260729; 0,8057698; False
83; DIED; 32,58176; 0; 0,3656109; 0,6275767; False
83; DIED; 25; 0; 0; 0,6397845; False
83; DIED; 25; 0; 0; 0,7789539; False
83; DIED; 25,37158; 0; 0,07214398; 0,5650794; False
83; DIED; 51,57192; 1; 0,5955246; 1; False
83; DIED; 45,17995; 1; 0,4233082; 0,5539043; True
83; DIED; 68,43824; 1; 0,3748506; 0,7354788; False
83; DIED; 62,31999; 1; 0,1635133; 0,7366698; False
83; DIED; 35,69405; 1; 0,04703457; 0,4908176; False
83; DIED; 27,22079; 0; 0,183692; 0,518942; False
83; DIED; 60,53333; 1; 0; 0,4375881; False
83; DIED; 44,98788; 1; 0,4180543; 0,9551308; False
83; DIED; 60,53333; 1; 0; 0,8174899; False
83; DIED; 61,41757; 1; 0,1129139; 0,6334578; False
83; DIED; 44,97168; 1; 0,4176101; 0,5969808; False
83; DIED; 26,46135; 0; 0,1469732; 0,6306559; False
83; DIED; 60,53333; 1; 0; 0,6898208; False
84; DIED; 70,68123; 1; 0,4369428; 0,9831465; False
84; DIED; 60,81399; 1; 0,06248805; 0,8372652; False
84; DIED; 69,33891; 1; 0,4001548; 0,7907225; False
84; DIED; 64,75387; 1; 0,261015; 0,8315551; False
84; DIED; 60,53333; 1; 0; 0,8743078; False
84; DIED; 32,41946; 0; 0,3609329; 0,9360916; False
84; DIED; 66,44647; 1; 0,3160513; 0,9415999; False
84; DIED; 25,41281; 0; 0,07614747; 0,6416572; False
84; DIED; 25,24736; 0; 0,05858479; 0,8425164; False
84; DIED; 42,62569; 1; 0,3514228; 0,7923166; False
84; DIED; 61,89558; 1; 0,1416223; 0,5075557; False
84; DIED; 61,38789; 1; 0,1109229; 0,5713316; False
84; DIED; 61,11656; 1; 0,09098612; 0,7054737; False
84; DIED; 62,88478; 1; 0,1894315; 0,5957457; False
84; DIED; 25; 0; 0; 0,9287546; False
84; DIED; 73,11121; 1; 0,5020766; 0,899487; False
84; DIED; 25; 0; 0; 0,7595467; False
84; DIED; 28,48761; 0; 0,2348007; 0,6534512; False
84; DIED; 71,23659; 1; 0,4519387; 1; False
84; DIED; 26,0869; 0; 0,1257711; 0,6078745; False
84; DIED; 70,80901; 1; 0,4404023; 0,5344269; False
84; DIED; 63,13216; 1; 0,1999511; 0,6738409; True
84; DIED; 35,57741; 0; 0,4485493; 0,7427142; False
84; DIED; 67,12248; 1; 0,3365555; 0,9936349; False
84; DIED; 60,53788; 1; 0,00780426; 0,7887557; False
84; DIED; 31,87341; 0; 0,3449916; 0,9050186; False
85; DIED; 62,99531; 1; 0,1941852; 0,7780921; False
85; DIED; 68,50724; 1; 0,3768116; 0,7702212; False
85; DIED; 26,66499; 0; 0,1574933; 0,81175; False
85; DIED; 35,53333; 1; 0; 0,6158521; True
85; DIED; 36,35768; 0; 0,4695004; 1; False
85; DIED; 64,10889; 1; 0,2380485; 0,6508498; False
85; DIED; 60,61207; 1; 0,03276024; 0,5378463; False
85; DIED; 61,35893; 1; 0,10895; 0,6514241; False
85; DIED; 60,96105; 1; 0,0775486; 0,5760687; False
85; DIED; 64,1967; 1; 0,2412612; 0,7741771; False
85; DIED; 61,97932; 1; 0,1461549; 0,5994309; False
85; DIED; 14,01568; 0; 0,5405068; 0,37673; False
85; DIED; 65,02355; 1; 0,2702321; 0,8485558; False
85; DIED; 65,49274; 1; 0,2858167; 0,9000207; False
85; DIED; 60,53574; 1; 0,005669639; 0,7532886; False
85; DIED; 39,56127; 0; 0,5551913; 0,952289; False
85; DIED; 61,58161; 1; 0,1234099; 0,5339713; False
85; DIED; 60,57996; 1; 0,02514439; 0,7799619; False
85; DIED; 28,93537; 0; 0,2510339; 0,6599313; False
85; DIED; 63,92817; 1; 0,2313406; 0,7958406; False
86; DIED; 62,2985; 1; 0,1624634; 0,769154; False
86; DIED; 60,53333; 1; 0; 0,4848799; False
86; DIED; 72,05711; 1; 0,4739437; 0,9330195; False
86; DIED; 41,47862; 0; 0,6077652; 0,8813165; False
86; DIED; 60,53333; 1; 0; 0,700886; False
86; DIED; 27,01607; 0; 0,1744066; 0,4707128; False
86; DIED; 67,75465; 1; 0,3551857; 0,9289156; False
86; DIED; 25,24243; 0; 0,05798595; 0,7782389; False
86; DIED; 61,0249; 1; 0,08330454; 0,5769111; False
86; DIED; 27,32001; 0; 0,1880631; 0,7440437; False
86; DIED; 64,3298; 1; 0,2460761; 0,6205708; False
86; DIED; 37,01313; 1; 0,1479519; 0,6489134; False
86; DIED; 61,02498; 1; 0,08331148; 0,5919687; False
86; DIED; 64,40745; 1; 0,2488557; 0,6223572; False
86; DIED; 32,46411; 0; 0,3622224; 0,5489716; False
87; DIED; 60,53333; 1; 0; 0,7700256; True
87; DIED; 62,7629; 1; 0,1840816; 0,3062772; False
87; DIED; 27,21284; 0; 0,1833382; 0,7811283; False
87; DIED; 25,71759; 0; 0,1012952; 1; False
87; DIED; 61,08004; 1; 0,08799827; 0,7640532; False
87; DIED; 28,12957; 0; 0,2212396; 0,5281168; False
87; DIED; 28,71131; 0; 0,2430027; 0,8740249; False
87; DIED; 28,13065; 0; 0,2212814; 0,7551475; False
87; DIED; 41,83067; 0; 0,6176562; 0,8345711; False
87; DIED; 61,61745; 1; 0,1256021; 0,7366416; False
87; DIED; 30,21836; 0; 0,2942013; 0,6307982; False
87; DIED; 70,01886; 1; 0,4189028; 0,8310332; False
87; DIED; 62,44373; 1; 0,1694579; 0,5865339; False
87; DIED; 64,79997; 1; 0,2626053; 0,6910578; False
87; DIED; 37,55844; 0; 0,5015583; 0,9520103; False
87; DIED; 28,0436; 0; 0,2178948; 0,8526625; False
