Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
28; SURVIVED; 39,80923; 0; 0,5618956; 0,6097423; False
28; SURVIVED; 74,38287; 1; 0,5360501; 0,7461102; False
28; SURVIVED; 61,12833; 1; 0,09193078; 0,7738195; False
28; SURVIVED; 68,00991; 1; 0,3625821; 0,5656759; False
28; SURVIVED; 39,42776; 1; 0,2495794; 1; True
28; SURVIVED; 73,59467; 1; 0,5149735; 0,8885874; False
28; SURVIVED; 69,6479; 2; 0,2019882; 0,8123251; False
28; SURVIVED; 63,56497; 1; 0,2174265; 0,9733675; False
28; SURVIVED; 63,31908; 1; 0,207631; 0,6251802; False
28; SURVIVED; 76,95805; 1; 0,6062589; 1; False
28; SURVIVED; 63,73694; 1; 0,2240912; 0,6113244; False
28; SURVIVED; 63,57433; 1; 0,2177927; 0,8309584; False
28; SURVIVED; 61,61363; 1; 0,1253697; 0,9403092; False
28; SURVIVED; 60,53333; 1; 0; 0,903055; True
28; SURVIVED; 61,04046; 1; 0,08465304; 0,8733512; True
28; SURVIVED; 79,34366; 1; 0,6754802; 0,964397; False
28; SURVIVED; 60,53333; 1; 0; 0,9523511; False
29; SURVIVED; 77,23397; 1; 0,6139919; 0,8297199; False
29; SURVIVED; 61,94796; 1; 0,1444714; 0,9436045; False
29; SURVIVED; 75,4706; 1; 0,5653663; 1; False
29; SURVIVED; 68,23847; 1; 0,3691499; 0,682464; False
29; SURVIVED; 66,60792; 1; 0,3210097; 0,7103255; False
29; SURVIVED; 61,61234; 1; 0,1252915; 0,9224976; False
29; SURVIVED; 60,74493; 1; 0,05409992; 0,8294437; False
29; SURVIVED; 49,58786; 1; 0,5415495; 0,7755161; False
29; SURVIVED; 60,53333; 1; 0; 1; False
29; SURVIVED; 65,79282; 1; 0,2955197; 0,8881375; False
29; SURVIVED; 65,13659; 1; 0,2740368; 0,895038; False
29; SURVIVED; 39,84035; 0; 0,5627385; 0,6266248; False
29; SURVIVED; 76,26286; 1; 0,5869987; 0,6845916; False
29; SURVIVED; 61,79748; 1; 0,1361543; 0,5701475; False
29; SURVIVED; 60,79468; 1; 0,06025343; 0,9423166; False
29; SURVIVED; 60,53928; 1; 0,008930698; 0,8507898; False
29; SURVIVED; 60,56296; 1; 0,02000789; 0,8267434; False
29; SURVIVED; 61,25935; 1; 0,1019107; 0,7967656; False
29; SURVIVED; 64,76658; 1; 0,2614541; 1; False
29; SURVIVED; 60,53333; 1; 0; 1; False
29; SURVIVED; 60,53333; 1; 0; 1; False
29; SURVIVED; 36,0965; 1; 0,08935571; 1; False
29; SURVIVED; 60,86357; 1; 0,06791139; 0,8174039; False
30; SURVIVED; 62,69693; 1; 0,1811353; 0,8092479; False
30; SURVIVED; 71,23866; 1; 0,4519944; 0,7468028; False
30; SURVIVED; 36,30943; 1; 0,1055027; 0,7995826; False
30; SURVIVED; 61,14825; 1; 0,09350897; 0,9632994; False
30; SURVIVED; 66,83857; 1; 0,3280246; 0,9314462; False
30; SURVIVED; 61,40736; 1; 0,1122329; 0,8230291; False
30; SURVIVED; 60,53642; 1; 0,006427556; 0,8543104; False
30; SURVIVED; 43,82276; 0; 0,6758586; 0,6917881; False
30; SURVIVED; 61,90682; 1; 0,142238; 0,7681854; False
30; SURVIVED; 40,1705; 1; 0,2751718; 0,9494088; False
30; SURVIVED; 62,92984; 1; 0,1913803; 0,8919931; False
30; SURVIVED; 61,17334; 1; 0,09546382; 0,8315955; False
30; SURVIVED; 75,72876; 1; 0,5723838; 0,7751668; False
30; SURVIVED; 64,52625; 1; 0,2530686; 0,8951147; False
30; SURVIVED; 36,98832; 1; 0,1466344; 0,5866355; True
30; SURVIVED; 60,53333; 1; 0; 1; False
30; SURVIVED; 13,67683; 0; 0,5314236; 0,6275006; False
30; SURVIVED; 69,29913; 1; 0,3990497; 0,6269267; False
30; SURVIVED; 60,53333; 1; 0; 0,8139135; True
30; SURVIVED; 60,55325; 1; 0,01638471; 1; False
30; SURVIVED; 35,53333; 1; 0; 0,9061959; False
30; SURVIVED; 36,14343; 0; 0,4637614; 0,6789102; False
30; SURVIVED; 67,46618; 1; 0,3467429; 0,785158; False
30; SURVIVED; 60,53333; 1; 0; 0,9381227; False
30; SURVIVED; 60,53333; 1; 0; 0,8662882; False
30; SURVIVED; 40,11264; 0; 0,5701304; 1; False
30; SURVIVED; 37,12306; 1; 0,1536742; 0,8724825; False
30; SURVIVED; 25,07622; 0; 0,03222785; 1; False
31; SURVIVED; 74,67839; 1; 0,5439816; 1; False
31; SURVIVED; 68,86677; 2; 0,1673816; 0,5098616; False
31; SURVIVED; 60,53333; 1; 0; 0,931076; False
31; SURVIVED; 60,98167; 1; 0,07944944; 1; True
31; SURVIVED; 69,02859; 1; 0,3915039; 0,8482019; False
31; SURVIVED; 64,19334; 1; 0,2411387; 0,9189885; False
31; SURVIVED; 60,53333; 1; 0; 0,9080789; False
31; SURVIVED; 61,64199; 1; 0,1270842; 0,8561175; False
31; SURVIVED; 61,65139; 1; 0,1276477; 0,5533547; False
31; SURVIVED; 62,70595; 1; 0,1815404; 0,9289457; False
31; SURVIVED; 25,99353; 0; 0,1199957; 0,9087123; False
31; SURVIVED; 60,70178; 1; 0,04817105; 0,73646; False
31; SURVIVED; 26,74532; 0; 0,1614884; 0,9406644; False
31; SURVIVED; 60,95976; 1; 0,07742865; 0,8079064; False
31; SURVIVED; 73,64143; 1; 0,5162217; 1; False
31; SURVIVED; 60,66367; 1; 0,04228811; 0,8873323; False
31; SURVIVED; 72,24924; 1; 0,4790784; 0,7072941; False
31; SURVIVED; 66,10497; 1; 0,3054209; 0,9963632; False
31; SURVIVED; 72,31903; 1; 0,4809425; 0,8390117; False
31; SURVIVED; 60,53333; 1; 0; 0,917929; False
31; SURVIVED; 39,6841; 0; 0,5585096; 0,6076602; False
31; SURVIVED; 61,59234; 1; 0,1240696; 0,9878037; False
31; SURVIVED; 73,23947; 1; 0,5054972; 0,9248044; False
31; SURVIVED; 60,59365; 1; 0,0286333; 0,905865; False
31; SURVIVED; 25; 0; 0; 0,7757388; False
31; SURVIVED; 67,74369; 1; 0,3548667; 0,8078032; False
31; SURVIVED; 37,44154; 0; 0,498441; 0,9591789; False
31; SURVIVED; 69,27036; 1; 0,3982495; 0,8162563; False
32; SURVIVED; 30,37212; 0; 0,299114; 0,8796411; False
32; SURVIVED; 72,3003; 1; 0,4804424; 0,9536476; False
32; SURVIVED; 74,31091; 1; 0,5341215; 1; False
32; SURVIVED; 60,53333; 1; 0; 0,8562768; False
32; SURVIVED; 29,00626; 0; 0,2535391; 0,9579452; False
32; SURVIVED; 62,12222; 1; 0,1536312; 0,8522335; False
32; SURVIVED; 63,42107; 1; 0,2117342; 1; False
32; SURVIVED; 74,75693; 1; 0,546093; 0,920135; False
32; SURVIVED; 40,28159; 0; 0,5747323; 0,9884586; False
32; SURVIVED; 69,97025; 1; 0,4175708; 0,6372889; False
32; SURVIVED; 61,10552; 1; 0,09009221; 0,7937825; False
32; SURVIVED; 67,22733; 1; 0,3396791; 1; False
32; SURVIVED; 72,26024; 1; 0,4793723; 0,8259063; False
32; SURVIVED; 60,53573; 1; 0,005665198; 1; False
32; SURVIVED; 76,11192; 1; 0,582854; 0,9178662; False
32; SURVIVED; 61,02513; 1; 0,08332432; 1; False
32; SURVIVED; 62,88371; 1; 0,1893853; 0,5643459; False
32; SURVIVED; 60,53333; 1; 0; 0,7749455; True
32; SURVIVED; 76,90087; 1; 0,604663; 0,9361649; False
32; SURVIVED; 62,48636; 1; 0,1714678; 0,9219512; False
32; SURVIVED; 60,56769; 1; 0,0215583; 0,6570284; False
32; SURVIVED; 67,7161; 1; 0,3540629; 1; False
32; SURVIVED; 65,70458; 1; 0,2926864; 1; False
32; SURVIVED; 71,00706; 1; 0,4457532; 0,8938074; False
32; SURVIVED; 70,95044; 1; 0,4442247; 0,8064317; False
32; SURVIVED; 60,53333; 1; 0; 0,9023297; False
32; SURVIVED; 34,16183; 0; 0,4100106; 0,7438768; False
32; SURVIVED; 61,62619; 1; 0,1261317; 0,8559979; False
32; SURVIVED; 61,68232; 1; 0,1294885; 0,9682288; False
32; SURVIVED; 61,363; 1; 0,1092291; 0,9133744; False
32; SURVIVED; 60,53333; 1; 0; 0,8433742; False
32; SURVIVED; 60,53333; 1; 0; 0,8943025; False
33; SURVIVED; 75,2829; 1; 0,5602805; 0,8440098; False
33; SURVIVED; 63,17852; 1; 0,2018762; 0,9312674; False
33; SURVIVED; 60,53367; 1; 0,002120391; 0,8692698; False
33; SURVIVED; 60,53333; 1; 0; 0,7107455; False
33; SURVIVED; 60,53333; 1; 0; 0,7710934; False
33; SURVIVED; 61,36248; 1; 0,1091932; 0,5895692; False
33; SURVIVED; 28,27842; 0; 0,2269468; 0,9140444; False
33; SURVIVED; 73,72773; 1; 0,5185257; 0,7943995; False
33; SURVIVED; 68,18432; 1; 0,3675982; 0,9240711; False
33; SURVIVED; 73,66364; 1; 0,5168143; 1; False
33; SURVIVED; 65,08517; 1; 0,2723104; 0,9247881; False
33; SURVIVED; 60,53333; 1; 0; 0,981835; False
33; SURVIVED; 62,15557; 1; 0,1553335; 1; False
33; SURVIVED; 60,68691; 1; 0,04596046; 0,565275; False
33; SURVIVED; 60,9342; 1; 0,07500798; 1; False
33; SURVIVED; 60,85735; 1; 0,0672536; 0,9423789; False
33; SURVIVED; 60,53333; 1; 0; 0,8353458; False
33; SURVIVED; 60,69255; 1; 0,04681122; 0,7353464; False
33; SURVIVED; 60,55116; 1; 0,01549512; 0,8201585; True
33; SURVIVED; 73,42085; 1; 0,5103352; 0,9128311; False
33; SURVIVED; 66,81712; 1; 0,3273755; 0,7535554; False
33; SURVIVED; 61,18435; 1; 0,09631061; 0,9217763; False
33; SURVIVED; 41,51409; 0; 0,6087575; 0,9268795; False
33; SURVIVED; 66,89686; 1; 0,3297851; 0,6996088; False
33; SURVIVED; 63,89309; 1; 0,2300227; 1; False
34; SURVIVED; 60,53409; 1; 0,003179811; 0,749526; False
34; SURVIVED; 74,51395; 1; 0,5395654; 0,787089; False
34; SURVIVED; 60,98687; 1; 0,07992151; 0,8543827; False
34; SURVIVED; 65,62263; 1; 0,2900406; 1; False
34; SURVIVED; 60,85066; 1; 0,06653892; 1; False
34; SURVIVED; 61,45482; 1; 0,1153697; 0,9576764; False
34; SURVIVED; 64,80553; 1; 0,2627966; 0,9248207; False
34; SURVIVED; 25; 0; 0; 0,5005289; False
34; SURVIVED; 61,06854; 1; 0,08703851; 0,88643; False
34; SURVIVED; 61,02829; 1; 0,08360016; 1; False
34; SURVIVED; 30,44939; 0; 0,3015657; 0,8381835; False
34; SURVIVED; 60,53333; 1; 0; 0,7535681; False
34; SURVIVED; 61,30303; 1; 0,1050498; 0,9005961; False
34; SURVIVED; 69,3919; 1; 0,4016257; 0,8826711; False
34; SURVIVED; 62,01593; 1; 0,1480998; 0,9250787; False
34; SURVIVED; 60,55727; 1; 0,01797034; 0,6460733; False
34; SURVIVED; 77,80655; 1; 0,6302308; 0,9380729; False
34; SURVIVED; 60,93624; 1; 0,07520393; 0,7272889; True
34; SURVIVED; 67,01208; 1; 0,3332511; 0,692109; False
34; SURVIVED; 65,94572; 1; 0,300393; 0,9150111; False
34; SURVIVED; 73,68519; 1; 0,5173898; 0,8876678; False
34; SURVIVED; 25,80727; 0; 0,1076848; 0,8053679; False
34; SURVIVED; 60,53463; 1; 0,004160091; 0,9793261; False
34; SURVIVED; 73,81697; 1; 0,5209092; 0,9205329; False
34; SURVIVED; 60,53333; 1; 0; 0,6826252; False
34; SURVIVED; 63,46899; 1; 0,2136418; 0,9552762; False
34; SURVIVED; 61,14683; 1; 0,0933973; 0,815159; False
34; SURVIVED; 64,05663; 1; 0,2361221; 0,9210061; False
34; SURVIVED; 60,53333; 1; 0; 0,6434443; False
34; SURVIVED; 76,08539; 1; 0,5821267; 0,802282; False
35; SURVIVED; 62,16149; 1; 0,155634; 0,9837976; False
35; SURVIVED; 60,61698; 1; 0,03377753; 0,9775031; False
35; SURVIVED; 60,53333; 1; 0; 0,7457745; True
35; SURVIVED; 50,81662; 1; 0,5747785; 0,9003918; False
35; SURVIVED; 61,44111; 1; 0,1144714; 0,7223827; False
35; SURVIVED; 60,5467; 1; 0,01340993; 0,6584908; False
35; SURVIVED; 61,11507; 1; 0,09086628; 0,8779308; False
35; SURVIVED; 64,61533; 1; 0,2561979; 0,8596113; False
35; SURVIVED; 60,85881; 1; 0,06740877; 0,866715; False
35; SURVIVED; 65,36118; 1; 0,2815004; 0,8821705; False
35; SURVIVED; 61,92343; 1; 0,143143; 1; False
35; SURVIVED; 76,64648; 1; 0,5975897; 0,9090235; False
35; SURVIVED; 68,41664; 1; 0,374236; 0,9672158; False
35; SURVIVED; 61,04305; 1; 0,08487519; 0,9013546; False
35; SURVIVED; 68,93451; 1; 0,388868; 1; False
35; SURVIVED; 61,43792; 1; 0,1142612; 0,9919068; False
35; SURVIVED; 75,71419; 1; 0,5719867; 0,8738471; False
35; SURVIVED; 67,0937; 1; 0,3356958; 0,8234858; False
35; SURVIVED; 30,52412; 0; 0,3039259; 0,966141; False
35; SURVIVED; 49,29874; 1; 0,5337957; 0,9325036; False
35; SURVIVED; 60,53333; 1; 0; 0,5578827; False
35; SURVIVED; 61,45047; 1; 0,1150858; 0,7930291; False
35; SURVIVED; 36,48317; 1; 0,1172092; 0,7211527; True
35; SURVIVED; 60,53334; 1; 2,478063E-05; 0,7644172; False
35; SURVIVED; 65,44785; 1; 0,2843482; 0,8471882; False
36; SURVIVED; 60,53333; 1; 0; 0,7787075; False
36; SURVIVED; 60,6758; 1; 0,04424084; 0,6536216; False
36; SURVIVED; 60,65293; 1; 0,04048174; 0,7797391; False
36; SURVIVED; 60,53333; 1; 0; 0,6363653; False
36; SURVIVED; 62,82677; 1; 0,1869002; 0,9626704; True
36; SURVIVED; 61,97152; 1; 0,1457372; 0,7441813; False
36; SURVIVED; 60,84664; 1; 0,06610586; 0,8342338; False
36; SURVIVED; 30,24779; 0; 0,2951452; 0,9667146; False
36; SURVIVED; 25; 0; 0; 0,7296384; False
36; SURVIVED; 60,8848; 1; 0,07011366; 0,610938; False
36; SURVIVED; 25,60168; 0; 0,09246258; 0,9573097; False
36; SURVIVED; 61,38053; 1; 0,1104243; 0,6185178; False
36; SURVIVED; 71,52608; 1; 0,4597194; 0,9981181; False
36; SURVIVED; 65,16689; 1; 0,275051; 0,8299863; False
36; SURVIVED; 60,9744; 1; 0,07878377; 0,848041; False
36; SURVIVED; 27,84926; 0; 0,2101933; 0,8347071; False
36; SURVIVED; 69,98208; 1; 0,4178952; 1; False
36; SURVIVED; 63,72745; 1; 0,2237269; 0,9155253; False
36; SURVIVED; 35,3927; 0; 0,4435657; 0,8435121; False
36; SURVIVED; 60,53333; 1; 0; 0,7046708; False
36; SURVIVED; 74,54286; 1; 0,5403415; 0,8216452; False
36; SURVIVED; 76,16354; 1; 0,5842702; 0,8878579; False
36; SURVIVED; 66,49175; 1; 0,3174461; 0,929068; False
36; SURVIVED; 68,80196; 1; 0,3851432; 1; False
37; SURVIVED; 60,53333; 1; 0; 0,7528109; False
37; SURVIVED; 61,05377; 1; 0,08579119; 0,529953; True
37; SURVIVED; 62,09975; 1; 0,1524753; 0,9053946; False
37; SURVIVED; 61,87094; 1; 0,1402658; 0,9224271; False
37; SURVIVED; 61,60659; 1; 0,1249413; 0,9305621; True
37; SURVIVED; 25; 0; 0; 0,8104023; False
37; SURVIVED; 60,7314; 1; 0,0523098; 0,7318592; True
37; SURVIVED; 68,76016; 1; 0,3839658; 0,9031966; False
37; SURVIVED; 25; 0; 0; 0,8300492; False
37; SURVIVED; 25,03945; 0; 0,02311443; 0,5596157; False
37; SURVIVED; 61,27185; 1; 0,1028181; 0,8358868; False
37; SURVIVED; 62,39929; 1; 0,1673425; 0,8157768; False
37; SURVIVED; 61,64209; 1; 0,1270904; 0,6832393; False
37; SURVIVED; 36,71445; 0; 0,4790397; 0,7850377; False
37; SURVIVED; 38,12429; 0; 0,5166538; 0,9739698; False
37; SURVIVED; 61,12066; 1; 0,09131593; 0,6395232; False
37; SURVIVED; 50,92141; 1; 0,5776392; 0,8131357; False
37; SURVIVED; 74,25012; 1; 0,5324934; 0,8030811; False
37; SURVIVED; 64,85326; 1; 0,2644361; 1; False
37; SURVIVED; 60,54488; 1; 0,0124616; 0,7359653; False
37; SURVIVED; 63,30679; 1; 0,2071326; 0,9127893; False
37; SURVIVED; 66,27929; 1; 0,3108721; 0,9056104; False
37; SURVIVED; 64,57012; 1; 0,2546131; 1; False
37; SURVIVED; 41,27684; 0; 0,6021364; 0,9398184; False
37; SURVIVED; 60,59795; 1; 0,0296463; 0,6302887; False
37; SURVIVED; 63,64557; 1; 0,2205682; 0,848512; False
37; SURVIVED; 60,53333; 1; 0; 0,7930374; False
38; SURVIVED; 60,53333; 1; 0; 0,8018293; False
38; SURVIVED; 78,51319; 1; 0,650692; 0,7832522; False
38; SURVIVED; 42,30723; 0; 0,6312042; 0,7403879; False
38; SURVIVED; 60,67384; 1; 0,04393089; 0,5926917; False
38; SURVIVED; 64,79191; 1; 0,2623278; 0,8269053; False
38; SURVIVED; 73,20432; 1; 0,5045595; 0,7054589; False
38; SURVIVED; 37,10814; 0; 0,4895489; 0,8344321; False
38; SURVIVED; 63,99956; 1; 0,2340063; 1; False
38; SURVIVED; 40,64013; 0; 0,5845426; 0,7072101; False
38; SURVIVED; 61,87776; 1; 0,1406424; 0,547191; False
38; SURVIVED; 70,34217; 1; 0,4277325; 0,8983254; False
38; SURVIVED; 61,5448; 1; 0,1211234; 0,6690072; False
38; SURVIVED; 61,33662; 1; 0,1074081; 0,7720864; False
38; SURVIVED; 60,76653; 1; 0,05684847; 0,64359; False
38; SURVIVED; 60,53676; 1; 0,006774388; 0,702862; False
38; SURVIVED; 60,58678; 1; 0,02693685; 0,432867; False
38; SURVIVED; 64,0071; 1; 0,2342867; 0,9096308; False
38; SURVIVED; 67,61374; 1; 0,3510734; 0,9109731; False
38; SURVIVED; 60,59293; 1; 0,02845948; 0,7746065; False
38; SURVIVED; 62,80626; 1; 0,1859986; 1; False
38; SURVIVED; 63,3626; 1; 0,2093892; 0,8980752; False
38; SURVIVED; 44,01207; 0; 0,6816465; 0,9948752; False
38; SURVIVED; 60,88429; 1; 0,07006225; 0,8738242; False
38; SURVIVED; 40,73832; 0; 0,5872403; 0,9940897; False
38; SURVIVED; 62,3302; 1; 0,1640102; 0,8914238; False
38; SURVIVED; 64,45971; 1; 0,2507149; 0,8958524; False
38; SURVIVED; 60,62772; 1; 0,03590763; 0,7830181; False
38; SURVIVED; 64,00317; 1; 0,2341404; 0,975323; False
39; SURVIVED; 62,69775; 1; 0,181172; 1; False
39; SURVIVED; 30,24773; 0; 0,2951433; 1; False
39; SURVIVED; 66,90298; 1; 0,3299698; 0,7548311; False
39; SURVIVED; 73,89948; 1; 0,5231137; 0,8299336; False
39; SURVIVED; 27,57007; 0; 0,1987501; 0,7873377; False
39; SURVIVED; 61,19021; 1; 0,09675885; 0,7986186; False
39; SURVIVED; 60,53333; 1; 0; 0,8356361; False
39; SURVIVED; 62,43078; 1; 0,1688438; 0,9432271; False
39; SURVIVED; 39,0759; 0; 0,5421237; 0,7944814; False
39; SURVIVED; 60,53333; 1; 0; 0,8173447; False
39; SURVIVED; 79,79017; 1; 0,6892146; 0,9011544; False
39; SURVIVED; 60,53333; 1; 0; 0,7416934; False
39; SURVIVED; 64,13648; 1; 0,2390611; 0,8283165; False
39; SURVIVED; 78,72149; 1; 0,6568269; 0,7405877; False
39; SURVIVED; 61,96262; 1; 0,1452601; 0,8717396; False
39; SURVIVED; 62,53582; 1; 0,1737768; 0,6554946; False
39; SURVIVED; 71,87773; 1; 0,4691448; 0,9211234; False
39; SURVIVED; 77,4234; 1; 0,6193343; 0,9152382; False
39; SURVIVED; 60,96719; 1; 0,07811835; 0,6389096; False
39; SURVIVED; 75,23067; 1; 0,5588675; 0,7745934; False
39; SURVIVED; 60,53583; 1; 0,005774714; 0,6420112; False
39; SURVIVED; 78,83483; 1; 0,6601872; 0,8790073; False
39; SURVIVED; 60,53333; 1; 0; 0,608334; False
39; SURVIVED; 60,75193; 1; 0,0550053; 0,7350712; False
39; SURVIVED; 60,53333; 1; 0; 0,7307091; False
39; SURVIVED; 61,4248; 1; 0,113394; 0,5078812; False
39; SURVIVED; 62,39495; 1; 0,1671348; 0,7948088; False
39; SURVIVED; 73,21544; 1; 0,5048563; 0,894104; False
39; SURVIVED; 61,45133; 1; 0,1151417; 0,7590731; False
40; SURVIVED; 77,7725; 1; 0,6292571; 0,6596161; False
40; SURVIVED; 74,22556; 1; 0,5318356; 0,8609734; False
40; SURVIVED; 37,88067; 0; 0,5101526; 0,8091227; False
40; SURVIVED; 60,87333; 1; 0,06893157; 0,851308; False
40; SURVIVED; 62,88099; 1; 0,1892672; 0,8967037; False
40; SURVIVED; 74,7776; 1; 0,546649; 0,8149728; False
40; SURVIVED; 27,55834; 0; 0,1982585; 0,8452031; False
40; SURVIVED; 26,05429; 0; 0,1237801; 0,7251201; False
40; SURVIVED; 60,54586; 1; 0,01297694; 0,8775344; False
40; SURVIVED; 60,53333; 1; 0; 0,5919522; False
40; SURVIVED; 25,03728; 0; 0,02246332; 0,6408355; False
40; SURVIVED; 72,02787; 1; 0,4731618; 0,8834439; False
40; SURVIVED; 60,53334; 1; 8,984655E-05; 0,8032835; False
40; SURVIVED; 62,01229; 1; 0,147907; 0,816336; False
40; SURVIVED; 45,25051; 0; 0,7210896; 0,7164676; False
40; SURVIVED; 60,53333; 1; 0; 0,5468125; False
40; SURVIVED; 60,56015; 1; 0,01902799; 0,8946962; False
40; SURVIVED; 69,036; 1; 0,3917112; 1; False
40; SURVIVED; 60,96878; 1; 0,07826562; 0,550186; False
40; SURVIVED; 64,43359; 1; 0,2497867; 0,7398965; True
40; SURVIVED; 60,57983; 1; 0,02510905; 0,8021966; False
40; SURVIVED; 61,46164; 1; 0,1158148; 0,6836796; False
40; SURVIVED; 60,53333; 1; 0; 0,7532729; False
40; SURVIVED; 63,65192; 1; 0,2208142; 1; False
40; SURVIVED; 52,21686; 1; 0,6135108; 0,8417692; False
40; SURVIVED; 71,68346; 1; 0,4639409; 0,7413929; False
40; SURVIVED; 73,87578; 1; 0,5224804; 0,8102393; False
41; SURVIVED; 60,53333; 1; 0; 0,5168779; False
41; SURVIVED; 35,35922; 0; 0,4426611; 0,7349393; False
41; SURVIVED; 67; 2; 0; 0,5410994; False
41; SURVIVED; 65,91444; 1; 0,2993998; 0,7066861; False
41; SURVIVED; 76,93647; 1; 0,6056561; 0,8792799; False
41; SURVIVED; 60,53333; 1; 0; 0,8994444; False
41; SURVIVED; 25; 0; 0; 0,7538516; False
41; SURVIVED; 60,83661; 1; 0,06501468; 0,9680022; False
41; SURVIVED; 60,53333; 1; 0; 0,7156959; False
41; SURVIVED; 64,76787; 1; 0,2614988; 0,6591612; False
41; SURVIVED; 35,53333; 1; 0; 0,485663; True
41; SURVIVED; 61,15737; 1; 0,0942241; 0,6643526; False
41; SURVIVED; 63,10326; 1; 0,1987439; 0,9864933; False
41; SURVIVED; 72,38629; 1; 0,4827387; 0,8192846; False
41; SURVIVED; 69,57022; 1; 0,4065627; 0,8686249; False
41; SURVIVED; 68,84514; 1; 0,3863579; 1; False
41; SURVIVED; 66,80736; 1; 0,3270798; 0,8368752; False
41; SURVIVED; 35,53333; 1; 0; 0,8075103; False
41; SURVIVED; 63,83758; 1; 0,2279267; 1; False
41; SURVIVED; 44,65682; 0; 0,701807; 0,630483; False
41; SURVIVED; 63,64102; 1; 0,2203915; 0,6488883; False
41; SURVIVED; 60,53333; 1; 0; 0,54697; False
41; SURVIVED; 39,35335; 0; 0,5495852; 0,935204; False
41; SURVIVED; 76,39773; 1; 0,5907124; 0,872915; False
41; SURVIVED; 67,28605; 1; 0,3414221; 0,6457949; False
41; SURVIVED; 61,87111; 1; 0,1402752; 0,8173184; False
41; SURVIVED; 60,53333; 1; 0; 0,6551316; False
41; SURVIVED; 43,63057; 0; 0,6700367; 0,8681065; False
42; SURVIVED; 42,5765; 0; 0,6389503; 0,9024783; False
42; SURVIVED; 60,72448; 1; 0,05137086; 0,5596241; False
42; SURVIVED; 65,67617; 1; 0,2917708; 1; False
42; SURVIVED; 60,6824; 1; 0,04526989; 0,6663132; False
42; SURVIVED; 64,9852; 1; 0,2689338; 0,7471462; False
42; SURVIVED; 69,97035; 1; 0,4175737; 0,6497995; False
42; SURVIVED; 71,66344; 1; 0,4634042; 0,9144858; False
42; SURVIVED; 78,44115; 1; 0,648582; 0,7205327; False
42; SURVIVED; 42,11758; 2; 0,04013574; 0,6554158; False
42; SURVIVED; 66,44228; 1; 0,3159219; 1; False
42; SURVIVED; 71,17065; 1; 0,4501632; 0,8900213; False
42; SURVIVED; 39,23464; 0; 0,5463902; 0,7806789; False
42; SURVIVED; 60,53333; 1; 0; 0,738966; False
42; SURVIVED; 71,20818; 1; 0,4511738; 0,7958462; False
42; SURVIVED; 61,21749; 1; 0,09882062; 0,8877169; True
42; SURVIVED; 65,89188; 1; 0,2986823; 0,9116228; False
42; SURVIVED; 60,67621; 1; 0,04430563; 0,6523874; False
42; SURVIVED; 69,70798; 1; 0,4103636; 0,824737; False
42; SURVIVED; 61,03326; 1; 0,08403137; 0,8168482; False
42; SURVIVED; 75,88567; 1; 0,5766629; 0,9737357; False
42; SURVIVED; 60,53333; 1; 0; 0,5539048; False
43; SURVIVED; 61,06024; 1; 0,08633903; 0,9484556; False
43; SURVIVED; 46,55333; 1; 0,4604508; 0,8296488; False
43; SURVIVED; 42,72611; 0; 0,6432854; 0,8211884; False
43; SURVIVED; 25,22417; 0; 0,05571578; 0,907676; False
43; SURVIVED; 31,60432; 0; 0,3370083; 0,9248171; False
43; SURVIVED; 60,53333; 1; 0; 0,7008141; False
43; SURVIVED; 66,71088; 1; 0,3241508; 0,9191647; False
43; SURVIVED; 37,63142; 0; 0,5035047; 0,8514524; False
43; SURVIVED; 71,38786; 1; 0,4560073; 0,8391836; False
43; SURVIVED; 67,72207; 1; 0,354237; 0,8554515; False
43; SURVIVED; 73,37305; 1; 0,5090602; 1; False
43; SURVIVED; 67; 2; 0; 0,6298248; False
43; SURVIVED; 60,61785; 1; 0,03395471; 0,4908017; False
43; SURVIVED; 72,58591; 1; 0,4880666; 0,8358521; False
43; SURVIVED; 63,99525; 1; 0,2338459; 1; False
43; SURVIVED; 60,78394; 1; 0,05897595; 0,6274803; False
43; SURVIVED; 25,015; 0; 0,01420753; 0,8710344; False
43; SURVIVED; 63,86417; 1; 0,2289325; 0,6738831; True
43; SURVIVED; 60,53333; 1; 0; 0,9058905; False
43; SURVIVED; 67; 2; 0; 0,7274665; False
43; SURVIVED; 61,35367; 1; 0,1085884; 0,833064; False
43; SURVIVED; 49,76275; 1; 0,5462496; 0,8452303; False
43; SURVIVED; 61,65885; 1; 0,1280938; 0,8545795; False
43; SURVIVED; 60,56536; 1; 0,02080816; 0,6847295; False
43; SURVIVED; 69,19643; 1; 0,3961909; 0,9534472; False
43; SURVIVED; 70,96371; 1; 0,4445832; 0,7302284; False
43; SURVIVED; 16,72363; 0; 0,6146388; 0,7951828; False
43; SURVIVED; 65,94687; 1; 0,3004296; 0,9405477; False
43; SURVIVED; 76,38968; 1; 0,5904905; 0,6412227; False
43; SURVIVED; 60,64473; 1; 0,03904989; 0,6324087; False
43; SURVIVED; 42,32669; 1; 0,342626; 0,8134575; False
44; SURVIVED; 76,66451; 1; 0,5980896; 0,9889143; False
44; SURVIVED; 79,84464; 1; 0,6909125; 0,8519731; False
44; SURVIVED; 61,38428; 1; 0,110679; 0,920751; False
