Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
86; DIED; 60,93149; 1; 0,07474723; 0,9671244; False
86; DIED; 60,53333; 1; 0; 0,8758322; False
86; DIED; 38,14915; 0; 0,5173175; 0,8697959; False
86; DIED; 61,09832; 1; 0,08950511; 0,845743; False
87; DIED; 63,07927; 1; 0,1977375; 0,7948359; False
87; DIED; 35,69665; 0; 0,4517609; 0,8946631; False
87; DIED; 29,65051; 0; 0,2756174; 0,7988996; False
87; DIED; 62,44809; 1; 0,1696645; 0,9895031; False
87; DIED; 65,53883; 1; 0,2873197; 0,9752315; False
87; DIED; 25,36809; 0; 0,0717953; 0,8227974; False
87; DIED; 64,65825; 1; 0,2576967; 0,9924625; False
87; DIED; 62,84133; 1; 0,187538; 0,8755475; False
87; DIED; 35,2291; 0; 0,4391421; 0,8156938; False
87; DIED; 67,93192; 1; 0,3603295; 0,9059071; False
87; DIED; 64,62246; 1; 0,2564471; 0,945461; False
87; DIED; 30,10531; 0; 0,2905585; 1; False
87; DIED; 62,99451; 1; 0,1941512; 0,9337448; False
87; DIED; 38,97211; 0; 0,5393375; 0,9376839; False
87; DIED; 60,72119; 1; 0,05091858; 0,907013; False
87; DIED; 6,838637; 0; 0,343965; 1; False
87; DIED; 27,99069; 0; 0,2158178; 0,7502122; False
88; DIED; 32,02337; 0; 0,3494024; 0,8819078; False
88; DIED; 62,31258; 1; 0,163152; 0,994999; False
88; DIED; 62,2321; 1; 0,159183; 0,9990624; False
88; DIED; 67,91272; 1; 0,3597739; 0,8665796; False
88; DIED; 27,29155; 0; 0,1868171; 0,9089637; False
88; DIED; 29,46358; 0; 0,2693307; 0,7645789; False
88; DIED; 61,11401; 1; 0,09078065; 0,8820291; False
88; DIED; 62,01516; 1; 0,1480589; 0,6281141; False
88; DIED; 25,14034; 0; 0,04390545; 1; False
88; DIED; 60,53333; 1; 0; 0,969242; False
88; DIED; 66,15804; 1; 0,307086; 0,8949516; False
88; DIED; 36,30616; 0; 0,4681211; 0,6629384; False
88; DIED; 35,95369; 1; 0,07685981; 1; False
88; DIED; 73,87209; 1; 0,5223815; 1; True
88; DIED; 72,75919; 1; 0,4926889; 0,9236141; False
88; DIED; 67,91117; 1; 0,3597291; 0,9088253; False
88; DIED; 65,73717; 1; 0,2937349; 0,547023; False
88; DIED; 61,71949; 1; 0,1316714; 1; False
88; DIED; 66,36893; 1; 0,3136548; 0,8868025; False
89; DIED; 64,58536; 1; 0,2551478; 1; False
89; DIED; 61,54206; 1; 0,120952; 0,7091804; True
89; DIED; 60,63003; 1; 0,03635; 0,7791806; False
89; DIED; 44,48615; 0; 0,6963978; 0,8136631; False
89; DIED; 36,31584; 0; 0,4683802; 1; False
89; DIED; 60,53333; 1; 0; 0,8722228; False
89; DIED; 72,48355; 1; 0,4853348; 0,8046399; False
89; DIED; 60,77681; 1; 0,0581135; 0,9143652; False
89; DIED; 27,96247; 0; 0,214704; 0,8637447; False
89; DIED; 64,00439; 1; 0,234186; 1; False
89; DIED; 25; 0; 0; 0,9084446; False
89; DIED; 36,40924; 0; 0,4708801; 0,8869494; False
89; DIED; 60,5764; 1; 0,0241578; 0,9690645; False
89; DIED; 66,35039; 1; 0,3130804; 0,7548184; False
89; DIED; 64,70045; 1; 0,2591648; 0,823487; False
89; DIED; 63,34726; 1; 0,2087707; 0,9398187; False
89; DIED; 64,92533; 1; 0,2668987; 0,8025511; False
89; DIED; 64,41615; 1; 0,249166; 0,7819983; False
90; DIED; 60,53333; 1; 0; 0,9726708; False
90; DIED; 66,97028; 1; 0,331996; 0,8289372; False
90; DIED; 76,40986; 1; 0,591047; 0,9122844; False
90; DIED; 35,03757; 0; 0,4339511; 0,94987; False
90; DIED; 29,24263; 0; 0,2617782; 0,7571747; False
90; DIED; 33,17809; 0; 0,3825912; 0,9805966; False
90; DIED; 67,00266; 1; 0,3329685; 0,9977102; False
90; DIED; 31,22497; 0; 0,3255923; 0,9842023; False
90; DIED; 27,96508; 0; 0,2148075; 1; False
90; DIED; 60,53333; 1; 0; 0,7397002; False
90; DIED; 63,65271; 1; 0,2208446; 0,944169; False
90; DIED; 34,02673; 0; 0,4062819; 0,8938818; False
90; DIED; 71,5427; 1; 0,4601656; 1; False
90; DIED; 60,53333; 1; 0; 0,9057382; True
90; DIED; 62,60592; 1; 0,1770078; 0,8134762; False
90; DIED; 61,84862; 1; 0,1390272; 0,9020727; False
90; DIED; 68,80534; 1; 0,3852384; 1; False
90; DIED; 69,00187; 1; 0,390756; 0,8852163; False
90; DIED; 66,35145; 1; 0,3131133; 0,9419173; False
90; DIED; 34,45821; 0; 0,4181547; 0,8667762; False
90; DIED; 64,43752; 1; 0,2499268; 0,7012833; False
90; DIED; 30,39661; 0; 0,2998923; 0,8751466; False
90; DIED; 30,47728; 0; 0,3024475; 0,8458225; False
91; DIED; 66,61355; 1; 0,321182; 1; False
91; DIED; 63,44683; 1; 0,2127615; 0,9551507; False
91; DIED; 60,74017; 1; 0,05347602; 0,76491; False
91; DIED; 60,67529; 1; 0,04416072; 0,8293884; False
91; DIED; 29,5359; 0; 0,2717737; 0,906196; False
91; DIED; 34,54165; 0; 0,4204392; 0,7920436; False
91; DIED; 40,35209; 0; 0,5766563; 0,7698691; False
91; DIED; 26,03961; 0; 0,1228753; 0,9105276; False
91; DIED; 61,08159; 1; 0,08812676; 0,987808; False
91; DIED; 40,65442; 0; 0,5849349; 0,7943809; False
91; DIED; 63,53345; 1; 0,2161888; 0,8092802; False
91; DIED; 38,31754; 0; 0,5218148; 1; False
91; DIED; 40,21587; 0; 0,5729405; 0,6466895; False
91; DIED; 66,65656; 1; 0,3224958; 0,8192437; False
91; DIED; 65,65377; 1; 0,2910475; 0,7526901; False
91; DIED; 32,97885; 0; 0,376952; 0,9918035; False
91; DIED; 60,53333; 1; 0; 0,962705; False
91; DIED; 70,46081; 1; 0,4309605; 1; False
91; DIED; 34,45366; 0; 0,4180299; 0,9839455; False
91; DIED; 67,73741; 1; 0,3546838; 0,8693346; False
91; DIED; 26,83556; 0; 0,1658832; 0,8627105; False
91; DIED; 71,58331; 1; 0,4612553; 0,900324; False
91; DIED; 33,12338; 0; 0,3810459; 0,9208406; False
91; DIED; 60,67887; 1; 0,04472277; 0,873974; False
92; DIED; 62,13244; 1; 0,1541543; 0,8048466; False
92; DIED; 60,53333; 1; 0; 0,6448737; False
92; DIED; 62,53606; 1; 0,173788; 1; False
92; DIED; 60,53333; 1; 0; 0,9446112; False
92; DIED; 29,24154; 0; 0,2617404; 1; False
92; DIED; 25,04175; 0; 0,02378312; 1; False
92; DIED; 26,25222; 0; 0,1354767; 0,6427033; False
92; DIED; 36,33034; 0; 0,4687684; 0,8417343; False
92; DIED; 74,54683; 1; 0,540448; 0,9360119; False
92; DIED; 25,3693; 0; 0,07191584; 0,9472408; False
92; DIED; 74,18694; 1; 0,5308018; 0,8325854; False
92; DIED; 61,24842; 1; 0,1011123; 0,6050419; False
92; DIED; 60,53333; 1; 0; 1; False
92; DIED; 28,64571; 0; 0,2406175; 0,774588; False
92; DIED; 62,88732; 1; 0,1895419; 0,6720394; False
92; DIED; 35,7075; 0; 0,452053; 0,8096508; False
92; DIED; 60,77121; 1; 0,05742809; 0,9788446; False
92; DIED; 64,50449; 1; 0,2523006; 1; False
93; DIED; 66,49649; 1; 0,3175919; 0,8776093; False
93; DIED; 34,38469; 0; 0,4161387; 0,7536888; False
93; DIED; 63,8395; 1; 0,2279992; 0,4982215; False
93; DIED; 38,97221; 1; 0,2329878; 0,9164655; True
93; DIED; 67,62873; 1; 0,3515119; 0,9291452; False
93; DIED; 37,05368; 0; 0,4880959; 0,9475248; False
93; DIED; 48,09477; 0; 0,8307868; 0,6072758; False
93; DIED; 31,57541; 0; 0,3361453; 0,9594889; False
93; DIED; 62,16508; 1; 0,1558159; 0,6917949; False
93; DIED; 25,37519; 0; 0,07250258; 1; False
93; DIED; 32,71619; 0; 0,3694661; 0,88281; False
93; DIED; 68,20868; 1; 0,3682966; 0,8767884; False
93; DIED; 62,1784; 1; 0,15649; 0,9167344; False
93; DIED; 62,70483; 1; 0,1814902; 0,7965995; False
93; DIED; 30,90724; 0; 0,3158692; 0,9036399; False
93; DIED; 64,59634; 1; 0,2555329; 1; False
93; DIED; 47,45563; 0; 0,8023279; 0,7028337; False
93; DIED; 70,05864; 1; 0,4199919; 1; False
93; DIED; 68,65823; 1; 0,3810889; 0,8527502; False
93; DIED; 66,76855; 1; 0,3259032; 0,9607047; False
93; DIED; 46,64667; 0; 0,7702192; 0,7150721; False
93; DIED; 65,22356; 1; 0,2769418; 0,8618423; False
93; DIED; 65,25546; 1; 0,2780024; 0,865568; False
93; DIED; 48,69972; 0; 0,8618105; 0,7269727; False
93; DIED; 63,12008; 1; 0,1994472; 0,6420609; False
93; DIED; 63,45146; 1; 0,2129454; 0,8838452; False
93; DIED; 29,55703; 0; 0,2724849; 0,9287402; False
93; DIED; 71,9538; 1; 0,4711806; 0,9019625; True
93; DIED; 62,45808; 1; 0,1701368; 0,5550133; False
93; DIED; 63,82029; 1; 0,2272711; 0,8111357; False
94; DIED; 62,64175; 1; 0,1786418; 0,5736895; False
94; DIED; 27,09977; 0; 0,1782485; 0,7680679; False
94; DIED; 67,63071; 1; 0,35157; 0,9601846; False
94; DIED; 63,57137; 1; 0,2176772; 0,787173; False
94; DIED; 63,00349; 1; 0,1945336; 0,7878173; False
94; DIED; 28,82792; 0; 0,2472045; 0,8720736; False
94; DIED; 38,43876; 0; 0,5250545; 0,9152064; False
94; DIED; 27,30043; 0; 0,1872068; 0,5992152; False
94; DIED; 62,3384; 1; 0,1644086; 0,8701228; False
94; DIED; 27,54981; 0; 0,1979004; 0,6869212; False
94; DIED; 67,84281; 1; 0,357748; 0,4409287; False
94; DIED; 68,15363; 1; 0,3667178; 0,8774717; False
94; DIED; 29,39993; 0; 0,2671689; 0,4469521; False
94; DIED; 31,20391; 0; 0,3249525; 0,8274992; False
94; DIED; 64,70589; 1; 0,2593536; 0,9310516; False
94; DIED; 30,85947; 0; 0,3143938; 0,7079717; False
94; DIED; 60,64751; 1; 0,03954287; 0,970393; False
94; DIED; 33,2478; 0; 0,3845567; 0,9184907; False
94; DIED; 65,58911; 1; 0,288954; 0,7706069; False
94; DIED; 26,73067; 0; 0,1607661; 0,9811437; False
94; DIED; 63,3605; 1; 0,2093045; 1; False
94; DIED; 33,32846; 0; 0,3868261; 0,8189244; False
94; DIED; 71,60929; 1; 0,461952; 0,8853268; False
94; DIED; 62,05763; 1; 0,1502897; 1; False
95; DIED; 61,005; 1; 0,08155038; 0,6369507; False
95; DIED; 64,80131; 1; 0,2626514; 0,9157405; False
95; DIED; 70,53047; 1; 0,4328533; 0,9354508; False
95; DIED; 39,71694; 1; 0,2597368; 1; False
95; DIED; 67,57814; 1; 0,350031; 0,6996435; False
95; DIED; 34,38295; 0; 0,416091; 0,5835999; False
95; DIED; 63,34182; 1; 0,208551; 0,6006023; False
95; DIED; 28,38936; 0; 0,2311352; 1; False
95; DIED; 31,3028; 0; 0,3279509; 0,6786225; False
95; DIED; 66,40907; 1; 0,3148965; 0,5374438; False
95; DIED; 60,53333; 1; 0; 0,6948527; False
95; DIED; 33,16304; 0; 0,3821662; 0,7655566; False
95; DIED; 74,0793; 1; 0,5279215; 0,9356279; False
95; DIED; 30,24484; 0; 0,2950508; 0,8875616; False
95; DIED; 28,86361; 0; 0,2484808; 0,604708; False
95; DIED; 27,89552; 0; 0,2120449; 0,9467643; False
95; DIED; 26,03731; 0; 0,1227325; 0,8056479; False
95; DIED; 71,32043; 1; 0,4541944; 1; False
95; DIED; 61,1263; 1; 0,09176796; 0,9091639; False
95; DIED; 63,93607; 1; 0,2316365; 0,522665; False
95; DIED; 37,3401; 0; 0,4957358; 1; False
95; DIED; 69,54753; 1; 0,4059355; 0,6830526; False
95; DIED; 66,31342; 1; 0,3119332; 0,631615; True
95; DIED; 71,57574; 1; 0,4610522; 0,7914317; False
96; DIED; 66,16352; 1; 0,307258; 0,8170568; False
96; DIED; 71,66592; 1; 0,4634708; 0,7996019; False
96; DIED; 61,40657; 1; 0,1121799; 0,6652099; True
96; DIED; 63,68911; 1; 0,2222517; 0,8748447; False
96; DIED; 65,51855; 1; 0,2866588; 0,8607004; False
96; DIED; 34,67445; 0; 0,4240684; 0,6488495; False
96; DIED; 67,98792; 1; 0,3619474; 0,7968897; False
96; DIED; 32,95815; 0; 0,3763641; 0,5006393; False
96; DIED; 62,00347; 1; 0,1474398; 0,7364773; False
96; DIED; 31,73611; 0; 0,3409294; 0,7277231; False
96; DIED; 63,88369; 1; 0,2296689; 0,8307114; False
96; DIED; 35,9264; 1; 0,07425466; 0,6732419; True
96; DIED; 63,46386; 1; 0,2134384; 0,5190594; False
96; DIED; 65,37704; 1; 0,2820226; 0,6229719; False
96; DIED; 34,19196; 0; 0,4108405; 0,8060464; False
96; DIED; 32,65377; 0; 0,367678; 0,7209756; False
96; DIED; 39,24548; 0; 0,5466816; 0,9476429; False
96; DIED; 29,51283; 0; 0,270996; 0,7876402; False
96; DIED; 64,19997; 1; 0,2413803; 0,4795697; False
96; DIED; 34,17401; 0; 0,4103462; 0,5926805; False
96; DIED; 35,00479; 0; 0,4330611; 0,8395798; False
96; DIED; 33,67102; 0; 0,3964117; 1; False
97; DIED; 38,27918; 0; 0,5207902; 0,9540589; False
97; DIED; 60,53333; 1; 0; 0,7065431; False
97; DIED; 66,85778; 1; 0,3286054; 0,9001579; False
97; DIED; 71,6513; 1; 0,4630786; 0,5697721; False
97; DIED; 60,83598; 1; 0,06494486; 0,6929461; False
97; DIED; 34,28585; 0; 0,413424; 0,4299333; False
97; DIED; 66,69136; 1; 0,3235565; 0,9234309; False
97; DIED; 37,50412; 0; 0,5001099; 0,5680721; False
97; DIED; 39,57575; 0; 0,5555824; 0,6661911; False
97; DIED; 64,43145; 1; 0,2497106; 0,7376512; False
97; DIED; 31,91552; 0; 0,3462328; 0,4634422; False
97; DIED; 71,19276; 1; 0,4507587; 0,9143711; False
97; DIED; 64,15598; 1; 0,2397752; 0,4953662; False
97; DIED; 43,27811; 0; 0,6594926; 1; False
97; DIED; 64,12259; 1; 0,2385517; 0,5367682; False
97; DIED; 38,2098; 0; 0,518937; 0,8051236; False
97; DIED; 62,78232; 1; 0,1849423; 0,5952444; False
97; DIED; 34,51538; 0; 0,4197204; 0,8409482; False
97; DIED; 70,64354; 1; 0,4359213; 0,6206046; False
97; DIED; 63,62546; 1; 0,2197874; 0,7233063; False
97; DIED; 39,11115; 0; 0,5430704; 0,9294673; False
98; DIED; 76,85474; 1; 0,603377; 0,6895212; False
98; DIED; 68,15666; 1; 0,3668047; 0,553665; False
98; DIED; 68,96341; 1; 0,3896785; 0,9222314; False
98; DIED; 71,29977; 1; 0,4536389; 0,6480709; False
98; DIED; 32,74366; 0; 0,3702521; 0,9343833; False
98; DIED; 33,45341; 0; 0,3903323; 0,6748854; False
98; DIED; 74,44459; 1; 0,5377048; 0,7986525; False
98; DIED; 45,62592; 0; 0,7337121; 0,9123881; False
98; DIED; 66,72798; 1; 0,3246711; 0,5609556; False
98; DIED; 67,00832; 1; 0,3331385; 1; False
98; DIED; 34,8895; 0; 0,4299278; 0,9024649; False
98; DIED; 62,18362; 1; 0,1567532; 0,656937; True
98; DIED; 75,06273; 1; 0,5543309; 0,7224569; False
98; DIED; 72,9456; 1; 0,4976605; 0,4487447; False
98; DIED; 68,94511; 1; 0,3891652; 1; False
98; DIED; 63,06168; 1; 0,1969974; 0,5590833; False
98; DIED; 74,39592; 1; 0,5363999; 0,919116; False
98; DIED; 38,96929; 0; 0,5392618; 0,7444296; False
98; DIED; 25,73438; 0; 0,1025182; 0,73393; False
98; DIED; 30,78747; 0; 0,3121625; 0,995647; False
99; DIED; 27,1202; 0; 0,1791766; 0,6776857; False
99; DIED; 39,31649; 0; 0,5485927; 0,4936104; False
99; DIED; 62,92453; 1; 0,1911513; 0,9029812; False
99; DIED; 77,81749; 1; 0,6305438; 0,9519629; False
99; DIED; 62,326; 1; 0,1638058; 0,5041538; False
99; DIED; 36,4346; 0; 0,4715588; 0,6326805; False
99; DIED; 39,68581; 0; 0,5585558; 0,5467958; False
99; DIED; 31,26323; 0; 0,326753; 0,9338898; False
99; DIED; 65,81136; 1; 0,2961131; 0,891156; False
99; DIED; 67,47532; 1; 0,3470118; 0,558094; False
99; DIED; 37,86792; 0; 0,5098125; 0,6612884; False
99; DIED; 49,24519; 1; 0,5323614; 1; False
99; DIED; 70,3997; 1; 0,4292986; 0,5653195; False
99; DIED; 35,65214; 0; 0,4505626; 0,5026542; False
99; DIED; 74,0023; 1; 0,5258622; 0,5550988; False
99; DIED; 74,28413; 1; 0,5334042; 0,7666122; False
99; DIED; 35,46422; 0; 0,4454966; 0,4765533; False
99; DIED; 63,78019; 1; 0,2257451; 0,7029415; False
99; DIED; 77,69677; 1; 0,6270956; 0,5532351; False
99; DIED; 36,50444; 1; 0,1185726; 0,5029752; False
100; DIED; 40,78437; 0; 0,5885076; 0,622513; False
100; DIED; 63,71009; 1; 0,2230601; 1; False
100; DIED; 28,21118; 0; 0,2243813; 1; False
100; DIED; 32,56945; 0; 0,3652569; 0,5578111; False
100; DIED; 65,8382; 1; 0,2969711; 0,5364632; False
100; DIED; 70,60516; 1; 0,4348807; 1; False
100; DIED; 67,35539; 1; 0,343475; 0,9033384; False
100; DIED; 31,95164; 0; 0,3472961; 1; False
100; DIED; 62,90602; 1; 0,1903524; 0,6135645; True
100; DIED; 35,9438; 0; 0,4584053; 0,5624045; False
100; DIED; 65,84855; 1; 0,2973014; 0,9272244; False
100; DIED; 60,8484; 1; 0,06629624; 0,4936759; False
100; DIED; 74,30455; 1; 0,5339512; 0,3826562; False
100; DIED; 42,42227; 0; 0,6345052; 0,5095302; False
100; DIED; 65,95019; 1; 0,3005347; 0,5723291; False
100; DIED; 39,43836; 0; 0,5518757; 0,9334847; False
100; DIED; 68,70887; 1; 0,382519; 0,6388775; False
100; DIED; 38,91009; 0; 0,5376738; 0,9729283; False
100; DIED; 68,77426; 1; 0,3843631; 0,5969065; False
100; DIED; 76,60202; 1; 0,5963579; 0,5195667; False
100; DIED; 67,19748; 1; 0,3387911; 0,8295419; False
100; DIED; 39,72816; 0; 0,5597014; 0,8047161; False
101; DIED; 65,30111; 1; 0,279516; 1; False
101; DIED; 42,38682; 1; 0,3444035; 0,6431687; True
101; DIED; 71,29736; 1; 0,453574; 0,7374526; False
101; DIED; 41,90559; 0; 0,6197733; 0,5809048; False
101; DIED; 64,06527; 1; 0,2364414; 0,4917459; False
101; DIED; 39,09717; 0; 0,542695; 0,8602464; False
101; DIED; 63,0902; 1; 0,1981967; 0,5274596; False
101; DIED; 43,04282; 0; 0,6525412; 0,5249857; False
101; DIED; 38,88238; 1; 0,2296195; 0,9474775; False
101; DIED; 42,87265; 0; 0,6475541; 0,5585631; False
101; DIED; 75,09877; 1; 0,5553038; 0,8898601; False
101; DIED; 63,21231; 1; 0,2032709; 0,8159913; False
101; DIED; 27,82807; 0; 0,2093408; 0,5604564; False
101; DIED; 63,55883; 1; 0,2171857; 0,4988304; False
101; DIED; 38,44919; 0; 0,5253333; 0,565361; False
101; DIED; 69,79204; 1; 0,4126776; 0,9835256; False
101; DIED; 49,81451; 1; 0,5476424; 0,5545127; False
101; DIED; 77,54633; 1; 0,6228167; 0,8688294; False
101; DIED; 69,06829; 1; 0,3926143; 0,9958374; False
102; DIED; 39,56592; 0; 0,5553168; 0,7980217; False
102; DIED; 43,63346; 0; 0,6701239; 0,468475; False
102; DIED; 69,81952; 1; 0,4134332; 0,5877919; False
102; DIED; 71,18658; 1; 0,4505923; 0,9042279; False
102; DIED; 73,14847; 2; 0,3232654; 0,5358757; False
102; DIED; 55,43478; 1; 0,7096602; 0,6753858; False
102; DIED; 43,35104; 0; 0,661661; 0,4526345; False
102; DIED; 36,68977; 1; 0,1299281; 0,8760875; False
102; DIED; 34,17734; 0; 0,4104379; 0,7245722; False
102; DIED; 62,65302; 1; 0,1791532; 0,3822415; False
102; DIED; 72,12668; 1; 0,4758035; 0,7120793; False
102; DIED; 67,16023; 1; 0,3376818; 0,7386922; False
102; DIED; 26,57721; 0; 0,1530316; 0,951383; False
102; DIED; 43,1889; 0; 0,6568488; 0,7360567; False
102; DIED; 42,02608; 0; 0,6231882; 0,588567; False
102; DIED; 62,24261; 1; 0,1597061; 0,9411645; False
102; DIED; 43,56626; 0; 0,6681004; 0,7482973; False
103; DIED; 41,98534; 0; 0,622032; 0,9322453; False
103; DIED; 65,96875; 1; 0,3011231; 0,4387431; False
103; DIED; 41,2487; 0; 0,6013536; 0,7712559; False
103; DIED; 70,67121; 1; 0,4366713; 0,9319667; False
103; DIED; 65,5425; 1; 0,2874393; 0,400664; False
103; DIED; 76,33155; 1; 0,5888889; 0,9039385; False
103; DIED; 39,64825; 0; 0,5575408; 0,6477785; False
103; DIED; 70,89911; 1; 0,4428383; 0,3758182; False
103; DIED; 39,30616; 0; 0,5483147; 0,6961328; False
103; DIED; 44,75095; 0; 0,7048144; 0,7720869; False
103; DIED; 38,95401; 0; 0,5388517; 0,9202219; False
103; DIED; 71,4005; 1; 0,4563467; 0,711462; False
103; DIED; 40,21834; 0; 0,5730079; 0,7673946; False
103; DIED; 60,56792; 1; 0,02163024; 0,7609868; False
103; DIED; 71,78067; 1; 0,4665458; 0,8166442; False
103; DIED; 63,80694; 1; 0,2267639; 0,3587662; False
103; DIED; 64,17867; 1; 0,2406038; 0,3657054; False
103; DIED; 42,40461; 0; 0,6339975; 0,8486624; False
103; DIED; 45,01332; 1; 0,4187511; 0,9339105; False
103; DIED; 69,83049; 1; 0,4137349; 0,8827621; False
103; DIED; 67,00565; 2; 0,00870809; 0,645426; False
103; DIED; 39,49985; 0; 0,5535338; 0,6886623; False
103; DIED; 35,01566; 0; 0,4333562; 0,6441218; False
104; DIED; 41,71104; 1; 0,3241559; 0,4757867; False
104; DIED; 34,30144; 0; 0,4138526; 0,4108429; False
104; DIED; 62,39287; 1; 0,1670353; 0,4220344; False
104; DIED; 34,99944; 0; 0,4329159; 0,9366381; False
104; DIED; 68,78397; 1; 0,3846363; 0,8150213; False
104; DIED; 62,74829; 1; 0,1834325; 0,8290293; False
104; DIED; 40,67364; 0; 0,5854627; 1; False
104; DIED; 41,12673; 0; 0,5979664; 0,9866551; False
104; DIED; 37,11128; 0; 0,4896326; 0,7618429; False
104; DIED; 46,33068; 0; 0,758522; 0,8469565; False
104; DIED; 27,76012; 0; 0,2065908; 0,8821115; False
104; DIED; 40,83779; 0; 0,5899791; 0,8099478; False
104; DIED; 55,57797; 1; 0,7143152; 1; False
104; DIED; 67,97713; 1; 0,361636; 0,768383; False
104; DIED; 67,28658; 1; 0,341438; 0,7927273; False
104; DIED; 41,93758; 0; 0,6206788; 0,9505605; False
104; DIED; 34,2844; 0; 0,4133842; 0,5608564; False
104; DIED; 35,63221; 0; 0,4500259; 0,6143712; False
105; DIED; 72,87246; 1; 0,4957099; 0,8118719; False
105; DIED; 68,75053; 1; 0,3836941; 0,4700227; False
105; DIED; 75,18816; 1; 0,5577185; 1; False
105; DIED; 44,55867; 0; 0,6986895; 0,8786228; False
105; DIED; 68,33289; 1; 0,3718488; 1; False
105; DIED; 71,35044; 1; 0,4550014; 0,6674112; False
105; DIED; 63,93055; 1; 0,2314296; 0,5624594; False
105; DIED; 28,85264; 0; 0,2480891; 0,4940684; False
105; DIED; 33,76949; 0; 0,3991521; 0,6137741; False
105; DIED; 31,17649; 0; 0,3241186; 0,3870644; False
105; DIED; 70,57516; 1; 0,4340665; 0,6588055; False
105; DIED; 36,62977; 0; 0,4767771; 0,8546472; False
105; DIED; 67,65169; 1; 0,352183; 0,3474311; False
105; DIED; 27,34059; 0; 0,18896; 0,6210673; False
105; DIED; 31,39911; 0; 0,3308576; 0,7711498; False
105; DIED; 63,86573; 1; 0,2289913; 0,5450071; False
105; DIED; 64,92538; 1; 0,2669007; 1; True
105; DIED; 43,64293; 0; 0,6704094; 0,7314955; False
105; DIED; 61,0911; 1; 0,08891286; 0,7559609; False
105; DIED; 69,65004; 1; 0,4087663; 0,3843949; False
105; DIED; 73,04372; 1; 0,5002771; 0,9032981; False
105; DIED; 61,70068; 1; 0,1305705; 0,7421628; False
105; DIED; 74,27377; 1; 0,5331268; 0,838981; False
105; DIED; 36,73153; 0; 0,479496; 0,7917865; False
106; DIED; 67,7803; 1; 0,3559323; 0,5346814; False
106; DIED; 66,9138; 1; 0,330296; 0,7804271; False
106; DIED; 72,97778; 1; 0,4985186; 0,7163978; False
106; DIED; 38,82539; 0; 0,5354031; 0,9929131; False
106; DIED; 39,4814; 0; 0,5530362; 0,802987; False
106; DIED; 37,67573; 0; 0,5046863; 0,4435083; False
106; DIED; 32,06161; 0; 0,3505232; 1; False
106; DIED; 10,56092; 0; 0,4481048; 0,9472151; False
106; DIED; 34,87527; 0; 0,4295409; 0,9580777; False
106; DIED; 38,49585; 0; 0,5265809; 0,719686; False
106; DIED; 70,14529; 1; 0,4223614; 0,9327864; False
106; DIED; 71,36095; 1; 0,4552841; 0,3333751; False
106; DIED; 61,60184; 1; 0,1246511; 0,9470244; False
106; DIED; 68,70972; 1; 0,3825431; 0,8959486; False
106; DIED; 71,13519; 1; 0,4492081; 0,8500802; False
106; DIED; 64,48502; 1; 0,2516122; 0,5405311; False
106; DIED; 34,92414; 0; 0,43087; 0,90386; False
106; DIED; 30,86907; 0; 0,3146906; 0,75221; False
107; DIED; 33,25761; 0; 0,384833; 0,7538996; False
107; DIED; 68,45254; 1; 0,3752573; 1; False
107; DIED; 63,75053; 1; 0,2246118; 0,7448152; False
107; DIED; 36,55128; 0; 0,4746792; 0,6561223; False
107; DIED; 40,4576; 0; 0,5795403; 0,9503462; False
107; DIED; 44,94373; 0; 0,7110302; 0,5064566; False
107; DIED; 38,1201; 0; 0,516542; 0,9013857; False
107; DIED; 39,32568; 0; 0,54884; 0,7945388; False
107; DIED; 29,89026; 0; 0,2835532; 0,3950602; False
107; DIED; 74,5068; 1; 0,5393738; 0,8596046; True
107; DIED; 35,44595; 0; 0,4450035; 1; False
107; DIED; 74,26415; 1; 0,5328692; 0,9176471; False
107; DIED; 42,31357; 1; 0,3422376; 0,7825845; True
107; DIED; 44,50657; 1; 0,4048026; 0,8096176; True
107; DIED; 29,20591; 0; 0,2605095; 0,5444558; False
107; DIED; 62,87795; 1; 0,189135; 1; False
107; DIED; 71,76337; 1; 0,4660824; 0,635307; False
107; DIED; 61,55335; 1; 0,1216576; 0,596294; False
107; DIED; 60,53333; 1; 0; 0,6416447; False
107; DIED; 35,4767; 0; 0,4458336; 0,6058777; False
108; DIED; 32,59658; 0; 0,3660366; 0,579403; False
108; DIED; 60,89006; 1; 0,0706507; 0,8004291; False
108; DIED; 44,846; 0; 0,7078692; 0,6083268; False
108; DIED; 39,64098; 0; 0,5573441; 0,7394534; False
108; DIED; 60,53333; 1; 0; 0,6237409; False
108; DIED; 33,12157; 0; 0,3809947; 0,6040541; False
108; DIED; 66,38367; 1; 0,3141112; 0,9026252; False
108; DIED; 67,14852; 1; 0,3373327; 0,4652106; False
108; DIED; 45,21472; 0; 0,7199048; 0,5484744; False
108; DIED; 46,03535; 0; 0,7479295; 0,5101483; False
108; DIED; 26,51603; 0; 0,1498575; 0,7374007; False
108; DIED; 66,64739; 1; 0,3222158; 0,6156409; False
108; DIED; 45,26527; 2; 0,2264469; 0,4213883; False
108; DIED; 65,10477; 1; 0,272969; 0,4446411; False
108; DIED; 70,69992; 1; 0,4374494; 0,8099432; False
108; DIED; 73,70355; 1; 0,5178801; 0,6460977; False
