Generation; Survival State; Survival Chance; Total Food; Hardiness over Speed; Generosity; Was Generous
110; SURVIVED; 72,82861; 1; 0,4945405; 0,7230775; True
110; SURVIVED; 66,79723; 1; 0,3267729; 0,2287426; False
110; SURVIVED; 73,47376; 1; 0,5117468; 0,567634; False
110; SURVIVED; 60,62265; 1; 0,0349182; 0,6829681; False
110; SURVIVED; 26,34817; 0; 0,1408489; 0,4791756; False
110; SURVIVED; 62,1357; 1; 0,1543211; 0,8001888; False
110; SURVIVED; 62,16826; 1; 0,1559769; 0,6214235; False
110; SURVIVED; 67,69533; 1; 0,3534571; 0,349624; False
110; SURVIVED; 60,53333; 1; 0; 0,5846579; False
110; SURVIVED; 69,20267; 1; 0,396365; 0,9051409; False
111; SURVIVED; 75,14707; 1; 0,5566081; 0,4814456; False
111; SURVIVED; 60,61844; 1; 0,03407485; 0,714276; False
111; SURVIVED; 60,53333; 1; 0; 0,58525; False
111; SURVIVED; 60,53333; 1; 0; 0,7421335; False
111; SURVIVED; 25,36972; 0; 0,0719586; 0,6200787; False
111; SURVIVED; 64,64029; 1; 0,2570701; 0,6587164; False
111; SURVIVED; 60,56161; 1; 0,01954493; 0,8784518; False
111; SURVIVED; 70,60122; 1; 0,4347737; 0,9141425; False
111; SURVIVED; 67,89252; 1; 0,3591891; 0,6062129; False
111; SURVIVED; 70,75333; 1; 0,4388955; 0,6902456; False
111; SURVIVED; 60,53333; 1; 0; 0,6523317; False
111; SURVIVED; 60,95006; 1; 0,07651819; 0,645904; True
111; SURVIVED; 73,84028; 1; 0,5215318; 0,6780679; False
111; SURVIVED; 66,10265; 1; 0,3053479; 0,8057244; False
111; SURVIVED; 65,76704; 1; 0,2946939; 0,2638901; False
111; SURVIVED; 62,01015; 1; 0,1477942; 0,5371989; False
111; SURVIVED; 62,55592; 1; 0,174708; 0,3044243; False
111; SURVIVED; 33,22797; 0; 0,3839978; 0,4773977; False
111; SURVIVED; 73,38953; 1; 0,5094995; 0,6319633; False
111; SURVIVED; 75,26144; 1; 0,5596998; 0,6951863; False
111; SURVIVED; 29,2976; 0; 0,2636701; 0,3207934; False
111; SURVIVED; 65,61754; 1; 0,2898754; 0,7531494; False
111; SURVIVED; 38,9964; 0; 0,5399892; 0,7066874; False
111; SURVIVED; 61,24961; 1; 0,1011989; 0,8354475; False
111; SURVIVED; 60,53333; 1; 0; 0,5383826; False
111; SURVIVED; 67,82519; 1; 0,3572365; 0,8742374; False
111; SURVIVED; 62,25428; 1; 0,1602845; 0,7509888; False
111; SURVIVED; 70,91266; 1; 0,4432044; 0,8118904; False
111; SURVIVED; 60,93142; 1; 0,07474093; 0,8297791; False
112; SURVIVED; 77,69918; 1; 0,6271644; 0,7818415; False
112; SURVIVED; 60,84497; 1; 0,06592587; 0,858581; True
112; SURVIVED; 61,08894; 1; 0,08873493; 0,2811912; False
112; SURVIVED; 65,91065; 1; 0,2992795; 0,4103178; True
112; SURVIVED; 67,08866; 1; 0,3355451; 0,8194644; False
112; SURVIVED; 60,60525; 1; 0,03129394; 0,5975249; False
112; SURVIVED; 63,5322; 1; 0,2161396; 0,2909246; False
112; SURVIVED; 32,8754; 0; 0,3740109; 0,8354498; False
112; SURVIVED; 64,90489; 1; 0,2662017; 0,7050257; False
112; SURVIVED; 60,58257; 1; 0,02584559; 0,5432522; False
112; SURVIVED; 60,777; 1; 0,05813713; 0,8018384; False
112; SURVIVED; 65,54606; 1; 0,287555; 0,9213863; False
112; SURVIVED; 60,54145; 1; 0,01044081; 0,4767578; False
112; SURVIVED; 28,35491; 0; 0,2298404; 0,3853312; False
112; SURVIVED; 27,60447; 0; 0,200186; 0,2325504; False
112; SURVIVED; 60,95853; 1; 0,07731366; 0,5671641; False
112; SURVIVED; 27,47466; 0; 0,1947251; 0,7418458; False
112; SURVIVED; 60,75056; 1; 0,05482867; 0,5471095; False
112; SURVIVED; 39,11647; 0; 0,5432134; 0,681008; False
112; SURVIVED; 25,15903; 0; 0,04678264; 0,5888048; False
112; SURVIVED; 29,22786; 0; 0,2612683; 0,2583224; False
112; SURVIVED; 77,17458; 1; 0,6123225; 0,4698403; False
112; SURVIVED; 68,46243; 2; 0,1470307; 0,8883595; False
112; SURVIVED; 60,68941; 1; 0,04633882; 0,6824732; True
112; SURVIVED; 77,56927; 1; 0,6234681; 0,6406913; False
112; SURVIVED; 61,19375; 1; 0,09702849; 0,6565565; False
113; SURVIVED; 61,95662; 1; 0,1449375; 0,8719217; False
113; SURVIVED; 63,13378; 1; 0,2000185; 0,4656415; False
113; SURVIVED; 65,56548; 1; 0,2881864; 0,354907; False
113; SURVIVED; 60,54768; 1; 0,01389596; 0,4510042; False
113; SURVIVED; 25,56852; 0; 0,08979393; 0,2716442; False
113; SURVIVED; 69,1815; 1; 0,3957749; 0,7303359; False
113; SURVIVED; 60,54145; 1; 0,01043744; 0,6281098; False
113; SURVIVED; 62,08469; 1; 0,1516971; 0,705956; False
113; SURVIVED; 60,55246; 1; 0,01605595; 0,7361109; False
113; SURVIVED; 65,6249; 1; 0,2901139; 0,8527283; False
113; SURVIVED; 68,56363; 1; 0,3784112; 0,8646917; False
113; SURVIVED; 60,53333; 1; 0; 0,5005384; False
113; SURVIVED; 60,53333; 1; 0; 0,5240496; False
113; SURVIVED; 33,30059; 0; 0,3860427; 0,3710117; False
113; SURVIVED; 25,48249; 0; 0,0825083; 0,4908963; False
113; SURVIVED; 70,95889; 1; 0,4444531; 0,8143892; False
113; SURVIVED; 63,41883; 1; 0,2116448; 0,9446485; False
113; SURVIVED; 61,39485; 1; 0,1113927; 0,8816511; False
113; SURVIVED; 61,11014; 1; 0,09046715; 0,5591631; False
113; SURVIVED; 60,97445; 1; 0,07878774; 0,6083868; False
113; SURVIVED; 37,52486; 0; 0,5006628; 0,5828292; False
113; SURVIVED; 65,57195; 1; 0,2883967; 0,8000134; False
113; SURVIVED; 25,07704; 0; 0,03240127; 0,5026834; False
113; SURVIVED; 64,71105; 1; 0,2595325; 0,75599; False
113; SURVIVED; 64,72124; 1; 0,2598858; 0,2848637; False
113; SURVIVED; 41,46045; 0; 0,6072572; 0,6285414; False
114; SURVIVED; 36,6358; 0; 0,4769382; 0,4083262; False
114; SURVIVED; 65,13049; 1; 0,2738321; 0,8475838; False
114; SURVIVED; 68,67066; 1; 0,3814401; 0,739862; False
114; SURVIVED; 60,53333; 1; 0; 0,4423354; False
114; SURVIVED; 60,61161; 1; 0,0326633; 0,8965337; False
114; SURVIVED; 62,25564; 1; 0,1603523; 0,5741163; False
114; SURVIVED; 34,88523; 0; 0,4298119; 0,5721821; False
114; SURVIVED; 60,84788; 1; 0,06624002; 0,6910568; False
114; SURVIVED; 60,96426; 1; 0,07784667; 0,4791063; False
114; SURVIVED; 33,97805; 0; 0,404936; 0,7387006; False
114; SURVIVED; 26,77258; 0; 0,1628262; 0,5784798; False
114; SURVIVED; 63,46643; 1; 0,2135403; 0,3512789; False
114; SURVIVED; 62,5425; 1; 0,1740866; 0,7719646; False
114; SURVIVED; 69,35855; 2; 0,1897399; 0,3292706; False
114; SURVIVED; 78,54839; 1; 0,651725; 0,7070711; False
114; SURVIVED; 69,08572; 1; 0,3931016; 0,7376853; True
114; SURVIVED; 40,94956; 0; 0,5930629; 0,6198556; False
114; SURVIVED; 60,53333; 1; 0; 0,4391539; False
114; SURVIVED; 63,50279; 1; 0,2149804; 0,9797617; False
114; SURVIVED; 60,82849; 1; 0,06411771; 0,5895365; False
114; SURVIVED; 63,48637; 1; 0,2143309; 0,9010491; False
114; SURVIVED; 68,99673; 2; 0,1735091; 0,6267906; False
114; SURVIVED; 60,67238; 1; 0,04369893; 0,6019251; False
114; SURVIVED; 60,80095; 1; 0,06098654; 0,7574087; False
115; SURVIVED; 60,64268; 1; 0,0386861; 0,9905272; False
115; SURVIVED; 31,13444; 0; 0,3228377; 0,8257373; False
115; SURVIVED; 68,73016; 1; 0,3831198; 0,8330576; False
115; SURVIVED; 67,00116; 2; 0,003939115; 0,3563084; False
115; SURVIVED; 67,85326; 1; 0,3580511; 0,6594987; False
115; SURVIVED; 38,91391; 0; 0,5377761; 0,6524545; False
115; SURVIVED; 69,25539; 1; 0,397833; 0,7928877; False
115; SURVIVED; 64,40695; 1; 0,2488379; 0,2702815; False
115; SURVIVED; 64,41428; 1; 0,2490991; 0,9474191; False
115; SURVIVED; 36,51035; 0; 0,4735848; 0,7105191; False
115; SURVIVED; 64,30891; 1; 0,2453246; 0,6522395; False
115; SURVIVED; 70,19078; 1; 0,423604; 0,6851987; False
115; SURVIVED; 41,40364; 0; 0,6056702; 0,701646; False
115; SURVIVED; 71,72182; 1; 0,4649692; 0,7944045; False
115; SURVIVED; 68,7111; 1; 0,3825819; 0,4551958; False
115; SURVIVED; 62,42543; 1; 0,1685895; 0,6041988; False
115; SURVIVED; 72,00136; 1; 0,4724528; 0,8341439; False
115; SURVIVED; 70,81089; 1; 0,4404533; 0,7105306; False
115; SURVIVED; 64,67773; 1; 0,2583747; 0,3123906; False
115; SURVIVED; 67,64391; 1; 0,3519557; 0,8089002; False
115; SURVIVED; 25; 0; 0; 0,3870539; False
115; SURVIVED; 62,82875; 1; 0,1869867; 0,8898042; True
115; SURVIVED; 60,76939; 1; 0,05720347; 0,683832; False
115; SURVIVED; 43,42813; 0; 0,6639605; 0,6838483; False
115; SURVIVED; 69,46793; 1; 0,4037329; 0,6581571; False
115; SURVIVED; 73,05089; 1; 0,5004681; 0,456194; False
115; SURVIVED; 67,60143; 2; 0,09244285; 0,6560262; False
115; SURVIVED; 75,80344; 1; 0,574419; 0,5774107; False
116; SURVIVED; 60,82621; 1; 0,06386397; 0,7228804; False
116; SURVIVED; 33,40144; 0; 0,3888755; 0,7433794; False
116; SURVIVED; 63,78137; 1; 0,2257901; 0,7154739; False
116; SURVIVED; 61,62058; 1; 0,1257921; 0,5806388; False
116; SURVIVED; 65,30793; 1; 0,2797418; 0,7270507; False
116; SURVIVED; 54,55865; 1; 0,6820537; 0,6569594; False
116; SURVIVED; 77,27658; 1; 0,6151912; 0,6339365; False
116; SURVIVED; 60,53333; 1; 0; 0,4124323; False
116; SURVIVED; 41,22009; 0; 0,6005582; 0,5625095; False
116; SURVIVED; 29,05305; 0; 0,2551841; 0,9188993; False
116; SURVIVED; 61,90295; 1; 0,1420265; 0,9264532; False
116; SURVIVED; 65,25739; 1; 0,2780663; 0,9095027; False
116; SURVIVED; 73,68076; 1; 0,5172717; 0,3603524; False
116; SURVIVED; 68,80096; 1; 0,3851151; 0,7048688; False
116; SURVIVED; 33,98792; 0; 0,4052087; 0,7673845; False
116; SURVIVED; 68,9632; 1; 0,3896725; 0,7465552; False
116; SURVIVED; 71,27092; 1; 0,4528625; 0,8351683; False
116; SURVIVED; 62,38937; 1; 0,1668676; 0,8022161; False
116; SURVIVED; 70,32397; 1; 0,4272365; 0,4591959; False
116; SURVIVED; 61,21565; 1; 0,09868246; 0,5413042; False
116; SURVIVED; 68,30778; 1; 0,3711315; 0,8543882; False
116; SURVIVED; 65,08501; 1; 0,2723048; 0,8259985; False
116; SURVIVED; 77,6338; 1; 0,6253024; 0,642275; False
116; SURVIVED; 60,61022; 1; 0,03236904; 1; False
116; SURVIVED; 60,53333; 1; 0; 0,4725163; False
116; SURVIVED; 65,5543; 1; 0,2878231; 0,2236134; False
116; SURVIVED; 37,36834; 0; 0,4964889; 0,7481945; False
116; SURVIVED; 71,19795; 1; 0,4508987; 0,8893695; False
116; SURVIVED; 70,30102; 1; 0,4266112; 0,6521099; False
116; SURVIVED; 71,91203; 1; 0,4700629; 0,7275646; False
117; SURVIVED; 60,87837; 1; 0,06945398; 1; False
117; SURVIVED; 72,56808; 1; 0,4875906; 0,6337929; False
117; SURVIVED; 71,8667; 1; 0,4688495; 0,8211042; False
117; SURVIVED; 68,53841; 1; 0,3776962; 0,4253023; False
117; SURVIVED; 71,67384; 1; 0,4636831; 0,7418677; False
117; SURVIVED; 68,39346; 1; 0,373576; 0,856286; False
117; SURVIVED; 63,2768; 1; 0,2059125; 0,756698; False
117; SURVIVED; 63,15816; 1; 0,2010323; 0,6273847; False
117; SURVIVED; 65,76853; 1; 0,2947416; 0,7175528; False
117; SURVIVED; 48,43822; 1; 0,5107986; 0,6492695; False
117; SURVIVED; 68,49386; 1; 0,3764315; 0,5500168; False
117; SURVIVED; 60,58706; 1; 0,02700753; 0,3769343; False
117; SURVIVED; 63,60174; 1; 0,2188636; 0,2688058; False
117; SURVIVED; 35,71898; 1; 0,05061287; 1; False
117; SURVIVED; 52,91741; 1; 0,633408; 0,7414365; False
117; SURVIVED; 25,56376; 0; 0,08940489; 0,7861562; False
117; SURVIVED; 67,38823; 1; 0,3444453; 0,9087065; False
117; SURVIVED; 64,36904; 1; 0,2474834; 0,8373927; False
117; SURVIVED; 74,32726; 1; 0,5345597; 0,7296589; False
117; SURVIVED; 60,66928; 1; 0,04320081; 1; False
117; SURVIVED; 70,59904; 1; 0,4347147; 0,9537149; False
117; SURVIVED; 60,71542; 1; 0,0501167; 0,6250961; False
117; SURVIVED; 60,77716; 1; 0,05815557; 0,491198; False
117; SURVIVED; 60,53333; 1; 0; 0,4638074; False
117; SURVIVED; 73,70685; 1; 0,5179682; 0,5831921; False
117; SURVIVED; 45,26728; 0; 0,7216459; 0,650187; False
117; SURVIVED; 70,79488; 1; 0,44002; 0,9284127; False
117; SURVIVED; 71,06573; 1; 0,4473356; 0,9018079; False
118; SURVIVED; 65,04508; 1; 0,2709594; 0,6907486; False
118; SURVIVED; 60,80833; 1; 0,06184087; 0,9679698; False
118; SURVIVED; 60,60678; 1; 0,03162828; 0,410532; False
118; SURVIVED; 73,03385; 1; 0,5000139; 0,8706884; False
118; SURVIVED; 78,4141; 1; 0,6477911; 0,6712845; False
118; SURVIVED; 60,9445; 1; 0,07599175; 0,4818597; False
118; SURVIVED; 66,86847; 1; 0,3289283; 0,9474083; False
118; SURVIVED; 65,49055; 1; 0,2857452; 0,9146395; False
118; SURVIVED; 60,53333; 1; 0; 0,317685; False
118; SURVIVED; 60,53333; 1; 0; 1; False
118; SURVIVED; 61,85603; 1; 0,1394396; 0,7088274; False
118; SURVIVED; 63,58939; 1; 0,2183815; 0,9167682; False
118; SURVIVED; 61,9907; 1; 0,1467617; 0,5380248; False
118; SURVIVED; 65,11641; 1; 0,27336; 0,6760879; False
118; SURVIVED; 47,67249; 1; 0,4903763; 0,8089753; False
118; SURVIVED; 43,06264; 2; 0,1242929; 0,1934174; False
118; SURVIVED; 74,77596; 1; 0,5466049; 0,6796462; False
118; SURVIVED; 40,79337; 0; 0,5887552; 0,8195947; False
118; SURVIVED; 72,54324; 1; 0,486928; 0,9023967; False
118; SURVIVED; 60,53333; 1; 0; 0,6735712; False
118; SURVIVED; 74,70677; 1; 0,5447444; 0,8560912; False
118; SURVIVED; 70,24987; 1; 0,4252166; 0,8895538; False
118; SURVIVED; 77,93133; 1; 0,6338074; 0,5698077; False
118; SURVIVED; 35,53333; 1; 0; 0,539512; False
118; SURVIVED; 37,77201; 0; 0,5072542; 0,8728622; False
119; SURVIVED; 40,14055; 0; 0,5708897; 0,7541122; False
119; SURVIVED; 63,10195; 1; 0,198689; 0,6266037; False
119; SURVIVED; 71,05331; 1; 0,4470009; 0,8492644; False
119; SURVIVED; 61,03755; 1; 0,08440208; 0,6953924; False
119; SURVIVED; 66,36965; 1; 0,3136772; 0,9278432; False
119; SURVIVED; 66,28841; 1; 0,3111558; 0,6212742; False
119; SURVIVED; 69,45935; 1; 0,4034954; 0,9147504; False
119; SURVIVED; 63,68318; 1; 0,222023; 1; False
119; SURVIVED; 64,56242; 1; 0,2543423; 0,7407724; False
119; SURVIVED; 64,19503; 1; 0,2412004; 1; False
119; SURVIVED; 68,10202; 1; 0,3652349; 0,9495475; False
119; SURVIVED; 64,19173; 1; 0,24108; 0,4652433; False
119; SURVIVED; 34,64207; 0; 0,4231844; 0,86481; False
119; SURVIVED; 76,50792; 1; 0,5937545; 0,7154331; False
119; SURVIVED; 60,53333; 1; 0; 0,6803541; False
119; SURVIVED; 63,02015; 1; 0,1952413; 0,7430795; False
119; SURVIVED; 71,08727; 1; 0,4479163; 0,8498238; False
119; SURVIVED; 60,53333; 1; 0; 0,2818238; False
119; SURVIVED; 72,42439; 1; 0,4837558; 0,8240274; False
119; SURVIVED; 60,53333; 1; 0; 0,9402871; False
119; SURVIVED; 63,23859; 1; 0,2043502; 0,5096192; False
119; SURVIVED; 80,97279; 1; 0,7273967; 0,4998081; False
119; SURVIVED; 74,31277; 1; 0,5341713; 0,7819054; False
119; SURVIVED; 64,42339; 1; 0,2494235; 0,9346191; False
119; SURVIVED; 46,28215; 1; 0,4531649; 0,7776263; False
119; SURVIVED; 27,20693; 0; 0,183075; 0,4675882; False
120; SURVIVED; 61,53411; 1; 0,1204525; 0,8140155; False
120; SURVIVED; 61,82984; 1; 0,137978; 0,5725015; False
120; SURVIVED; 66,76071; 1; 0,3256654; 1; False
120; SURVIVED; 65,94768; 1; 0,3004552; 0,9396695; False
120; SURVIVED; 66,61577; 1; 0,3212498; 0,9260512; False
120; SURVIVED; 66,6583; 1; 0,3225487; 0,9962299; False
120; SURVIVED; 78,42703; 1; 0,6481693; 0,475942; False
120; SURVIVED; 25; 0; 0; 1; False
120; SURVIVED; 64,24781; 1; 0,2431177; 0,6430815; False
120; SURVIVED; 61,15324; 1; 0,09390094; 0,599512; False
120; SURVIVED; 39,39438; 0; 0,5506904; 0,7730879; False
120; SURVIVED; 28,31244; 0; 0,2282371; 0,9843758; False
120; SURVIVED; 64,4371; 1; 0,2499119; 0,4684412; False
120; SURVIVED; 71,00067; 1; 0,4455807; 0,8512259; False
120; SURVIVED; 63,58954; 1; 0,2183876; 0,5789059; False
120; SURVIVED; 70,15248; 1; 0,422558; 0,906214; False
120; SURVIVED; 68,81809; 1; 0,3855971; 0,5910213; False
120; SURVIVED; 69,87093; 1; 0,4148459; 0,8579261; False
120; SURVIVED; 43,70616; 0; 0,6723202; 0,7823265; False
120; SURVIVED; 63,7513; 1; 0,2246414; 0,9749227; False
120; SURVIVED; 60,97631; 1; 0,07895945; 0,6388447; False
120; SURVIVED; 68,86241; 2; 0,1671728; 0,4617653; False
120; SURVIVED; 77,72892; 1; 0,6280126; 0,5124887; False
120; SURVIVED; 63,11677; 1; 0,199309; 0,7406216; False
120; SURVIVED; 74,95758; 1; 0,5514952; 0,6846026; False
120; SURVIVED; 65,14369; 1; 0,2742746; 0,6912833; False
120; SURVIVED; 64,96988; 1; 0,2684139; 0,8897905; False
120; SURVIVED; 44,3616; 0; 0,692485; 0,7251201; False
120; SURVIVED; 66,82271; 1; 0,3275446; 0,7973613; False
120; SURVIVED; 60,53499; 1; 0,004706085; 0,3380086; False
120; SURVIVED; 62,81239; 1; 0,1862685; 0,3702701; False
120; SURVIVED; 62,33503; 1; 0,1642453; 0,9581253; True
121; SURVIVED; 66,41949; 1; 0,3152187; 0,5613258; False
121; SURVIVED; 69,37859; 1; 0,4012563; 0,7899835; False
121; SURVIVED; 77,73508; 1; 0,6281883; 0,7595661; False
121; SURVIVED; 61,94244; 1; 0,1441735; 0,4885541; False
121; SURVIVED; 70,43814; 1; 0,4303442; 0,7632782; True
121; SURVIVED; 78,27399; 1; 0,643708; 0,7455616; False
121; SURVIVED; 63,95628; 1; 0,2323926; 0,9433815; True
121; SURVIVED; 61,49146; 1; 0,1177418; 0,4988965; False
121; SURVIVED; 81,67195; 1; 0,7515988; 0,6910703; False
121; SURVIVED; 61,30322; 1; 0,1050631; 0,947009; False
121; SURVIVED; 75,18446; 1; 0,5576184; 0,4914643; False
121; SURVIVED; 77,16228; 1; 0,6119772; 0,4765142; False
121; SURVIVED; 60,53333; 1; 0; 0,2694154; False
121; SURVIVED; 66,74094; 1; 0,3250649; 1; False
121; SURVIVED; 60,53333; 1; 0; 0,5531985; False
121; SURVIVED; 63,91535; 1; 0,2308597; 0,9531741; False
121; SURVIVED; 64,47656; 1; 0,2513125; 0,9183953; False
121; SURVIVED; 65,59299; 1; 0,28908; 0,9186371; False
121; SURVIVED; 61,91315; 1; 0,1425835; 0,9135103; False
121; SURVIVED; 26,53952; 0; 0,1510826; 0,9558985; False
121; SURVIVED; 34,56707; 0; 0,4211346; 0,5902065; False
121; SURVIVED; 66,93454; 1; 0,3309207; 0,9493545; False
121; SURVIVED; 60,89172; 1; 0,07081815; 0,9673437; False
121; SURVIVED; 62,13264; 1; 0,1541647; 0,5801645; False
121; SURVIVED; 61,03212; 1; 0,08393222; 0,5459285; False
121; SURVIVED; 66,48479; 1; 0,3172317; 1; False
121; SURVIVED; 60,53333; 1; 0; 0,4101367; False
121; SURVIVED; 75,09058; 1; 0,5550829; 0,6812785; False
121; SURVIVED; 61,03006; 1; 0,08375385; 1; False
122; SURVIVED; 78,22118; 1; 0,6421744; 0,4133193; False
122; SURVIVED; 73,96395; 1; 0,5248368; 0,7151302; False
122; SURVIVED; 37,08479; 0; 0,4889258; 0,7724482; False
122; SURVIVED; 62,32384; 1; 0,1637008; 0,9459854; False
122; SURVIVED; 32,48735; 0; 0,3628928; 1; False
122; SURVIVED; 60,66229; 1; 0,04206024; 1; False
122; SURVIVED; 61,13399; 1; 0,09238168; 0,9071928; False
122; SURVIVED; 44,26377; 0; 0,6894306; 0,8245844; False
122; SURVIVED; 63,99076; 1; 0,2336787; 0,9087251; False
122; SURVIVED; 62,05884; 1; 0,150353; 0,9094427; False
122; SURVIVED; 60,60163; 1; 0,03048763; 0,8927424; False
122; SURVIVED; 63,93769; 1; 0,2316973; 0,8925971; False
122; SURVIVED; 60,88427; 1; 0,0700594; 0,3023086; False
122; SURVIVED; 67,17816; 1; 0,3382159; 0,8742431; False
122; SURVIVED; 69,66457; 1; 0,4091672; 0,6744035; False
122; SURVIVED; 61,05675; 1; 0,08604368; 0,8316141; False
122; SURVIVED; 60,55741; 1; 0,01802516; 1; False
122; SURVIVED; 60,96411; 1; 0,07783341; 0,4834315; False
122; SURVIVED; 69,39693; 1; 0,4017653; 1; False
122; SURVIVED; 64,60504; 1; 0,2558379; 0,972828; False
122; SURVIVED; 26,09723; 0; 0,1263962; 0,5047972; False
122; SURVIVED; 71,99775; 1; 0,4723562; 0,7248682; False
122; SURVIVED; 61,96266; 1; 0,1452621; 1; False
122; SURVIVED; 66,07208; 1; 0,3043866; 0,8922728; False
122; SURVIVED; 64,63184; 1; 0,2567753; 0,9189514; False
123; SURVIVED; 63,82608; 1; 0,2274908; 0,8112029; False
123; SURVIVED; 33,81567; 0; 0,400435; 0,8107213; False
123; SURVIVED; 70,67932; 1; 0,4368911; 0,7260454; False
123; SURVIVED; 60,91573; 1; 0,07321338; 0,2326647; False
123; SURVIVED; 78,57217; 1; 0,652424; 0,7686964; False
123; SURVIVED; 70,56341; 1; 0,4337474; 0,6646629; False
123; SURVIVED; 73,87232; 1; 0,5223879; 0,6157794; False
123; SURVIVED; 76,54737; 1; 0,5948452; 0,7843504; False
123; SURVIVED; 62,01122; 1; 0,1478506; 0,9812253; False
123; SURVIVED; 61,16136; 1; 0,09453493; 0,9674823; False
123; SURVIVED; 60,83598; 1; 0,06494461; 0,5304585; False
123; SURVIVED; 75,91393; 1; 0,5774348; 0,8632959; False
123; SURVIVED; 4,052415; 0; 0,2551617; 0,9608518; False
123; SURVIVED; 63,42195; 1; 0,2117693; 0,9158264; False
123; SURVIVED; 26,74159; 0; 0,161305; 0,9931357; False
123; SURVIVED; 71,6632; 1; 0,4633976; 0,7062547; False
123; SURVIVED; 70,23812; 1; 0,4248962; 1; False
123; SURVIVED; 61,07995; 1; 0,08799054; 0,961368; False
123; SURVIVED; 72,01843; 1; 0,4729093; 0,5881845; False
123; SURVIVED; 67,03125; 1; 0,3338262; 0,8634996; False
123; SURVIVED; 30,90714; 0; 0,3158664; 1; False
123; SURVIVED; 38,93366; 0; 0,5383058; 0,7315997; False
123; SURVIVED; 64,90874; 1; 0,2663332; 0,8802342; False
123; SURVIVED; 26,84446; 0; 0,1663116; 0,99346; False
123; SURVIVED; 62,08693; 1; 0,1518131; 0,3679373; False
123; SURVIVED; 63,52023; 1; 0,2156685; 1; False
123; SURVIVED; 64,17591; 1; 0,2405031; 0,921791; False
123; SURVIVED; 61,81246; 1; 0,1370011; 0,8558356; False
123; SURVIVED; 60,53333; 1; 0; 0,893809; False
123; SURVIVED; 60,82621; 1; 0,06386475; 0,9209223; False
123; SURVIVED; 64,01996; 1; 0,2347642; 0,8233625; False
123; SURVIVED; 62,02985; 1; 0,1488338; 0,8641384; False
124; SURVIVED; 66,00097; 1; 0,3021428; 0,7372768; False
124; SURVIVED; 67,34138; 1; 0,3430605; 0,8944257; False
124; SURVIVED; 72,47435; 1; 0,4850893; 1; False
124; SURVIVED; 62,45653; 1; 0,1700636; 0,9922829; False
124; SURVIVED; 70,53587; 1; 0,4329997; 0,607851; False
124; SURVIVED; 41,57505; 0; 0,6104652; 0,7148134; False
124; SURVIVED; 36,31889; 0; 0,4684619; 0,9094638; False
124; SURVIVED; 60,62264; 1; 0,03491643; 1; False
124; SURVIVED; 74,73382; 1; 0,5454716; 0,6401704; False
124; SURVIVED; 44,09035; 0; 0,6840565; 0,8272957; False
124; SURVIVED; 61,92748; 1; 0,1433632; 0,9762995; False
124; SURVIVED; 67,52473; 1; 0,3484644; 0,8115755; False
124; SURVIVED; 74,89359; 1; 0,549771; 0,9448024; False
124; SURVIVED; 61,07827; 1; 0,08785134; 1; False
124; SURVIVED; 73,53562; 1; 0,5133975; 0,7232686; False
124; SURVIVED; 60,5352; 1; 0,004991971; 0,8442583; False
124; SURVIVED; 73,77635; 1; 0,5198242; 0,7483475; False
124; SURVIVED; 60,53333; 1; 0; 0,8413712; False
124; SURVIVED; 30,53207; 0; 0,3041761; 0,8051435; False
124; SURVIVED; 66,92006; 1; 0,3304846; 0,8413152; False
124; SURVIVED; 62,33718; 1; 0,1643493; 0,3003536; False
124; SURVIVED; 62,10921; 1; 0,1529629; 0,1649112; False
124; SURVIVED; 60,62236; 1; 0,03486133; 0,9296144; False
124; SURVIVED; 69,10833; 1; 0,3937332; 0,5963156; False
124; SURVIVED; 41,6796; 0; 0,6134004; 0,6387592; False
124; SURVIVED; 26,63553; 0; 0,1560078; 0,5831926; False
124; SURVIVED; 65,25261; 1; 0,2779076; 0,837377; False
124; SURVIVED; 61,25057; 1; 0,1012694; 0,8791646; True
124; SURVIVED; 61,54224; 1; 0,1209627; 1; False
124; SURVIVED; 60,67006; 1; 0,04332733; 0,2747968; False
124; SURVIVED; 62,99843; 1; 0,1943179; 1; False
124; SURVIVED; 60,65786; 1; 0,04131974; 0,9963306; False
125; SURVIVED; 77,71086; 1; 0,6274974; 0,578334; False
125; SURVIVED; 60,53333; 1; 0; 0,8472366; False
125; SURVIVED; 64,89636; 1; 0,2659106; 0,9179539; False
125; SURVIVED; 69,4847; 1; 0,4041972; 0,9039328; False
125; SURVIVED; 29,00065; 0; 0,2533415; 0,6507164; False
125; SURVIVED; 68,07629; 1; 0,3644945; 0,7667735; False
125; SURVIVED; 60,76003; 1; 0,05603521; 0,9778703; False
125; SURVIVED; 60,53333; 1; 0; 0,9205474; False
125; SURVIVED; 41,36769; 0; 0,6046672; 0,5430332; False
125; SURVIVED; 41,89821; 0; 0,6195647; 0,717785; False
125; SURVIVED; 61,04424; 1; 0,08497707; 0,8857549; False
125; SURVIVED; 67,83337; 1; 0,3574738; 0,5798286; False
125; SURVIVED; 64,25592; 1; 0,2434113; 0,7697542; False
125; SURVIVED; 67,48997; 1; 0,3474431; 0,8725162; False
125; SURVIVED; 61,93475; 1; 0,1437571; 0,9099278; False
125; SURVIVED; 67; 2; 0; 0,255166; False
125; SURVIVED; 72,69292; 1; 0,4909214; 1; False
